England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1890-1894       84     0.22985  0.20616  0.50    4659     961    4179    17651   3.79
1890-1894       85     0.22476  0.20205  0.50    3699     747    3325    13472   3.64
1890-1894       86     0.24174  0.21567  0.50    2951     637    2633    10147   3.44
1890-1894       87     0.25986  0.22998  0.50    2315     532    2049     7513   3.25
1890-1894       88     0.27895  0.24481  0.50    1783     436    1564     5465   3.07
1890-1894       89     0.29888  0.26002  0.50    1346     350    1171     3900   2.90
1890-1894       90     0.31970  0.27564  0.50     996     275     859     2729   2.74
1890-1894       91     0.34178  0.29190  0.50     722     211     616     1870   2.59
1890-1894       92     0.36527  0.30886  0.50     511     158     432     1254   2.45
1890-1894       93     0.38973  0.32617  0.50     353     115     296      822   2.33
1890-1894       94     0.41489  0.34361  0.50     238      82     197      527   2.21
1890-1894       95     0.43911  0.36006  0.50     156      56     128      330   2.11
1890-1894       96     0.46298  0.37595  0.50     100      38      81      202   2.02
1890-1894       97     0.48702  0.39165  0.50      62      24      50      120   1.93
1890-1894       98     0.51111  0.40708  0.50      38      15      30       70   1.85
1890-1894       99     0.53514  0.42218  0.50      22       9      18       40   1.78
1890-1894      100     0.55902  0.43690  0.50      13       6      10       22   1.71
1890-1894      101     0.58262  0.45118  0.50       7       3       6       12   1.65
1890-1894      102     0.60584  0.46499  0.50       4       2       3        6   1.59
1890-1894      103     0.62860  0.47828  0.50       2       1       2        3   1.54
1890-1894      104     0.65080  0.49102  0.50       1       1       1        2   1.49
1890-1894      105     0.67236  0.50320  0.50       1       0       0        1   1.45
1890-1894      106     0.69322  0.51479  0.50       0       0       0        0   1.41
1890-1894      107     0.71332  0.52579  0.50       0       0       0        0   1.37
1890-1894      108     0.73261  0.53620  0.50       0       0       0        0   1.34
1890-1894      109     0.75106  0.54601  0.50       0       0       0        0   1.32
1890-1894      110+    0.76864  1.00000  1.30       0       0       0        0   1.30
1895-1899        0     0.17332  0.15550  0.34  100000   15550   89719  4668146  46.68
1895-1899        1     0.05138  0.05009  0.50   84450    4230   82335  4578427  54.21
1895-1899        2     0.01979  0.01960  0.50   80220    1572   79433  4496092  56.05
1895-1899        3     0.01262  0.01254  0.50   78647     986   78154  4416659  56.16
1895-1899        4     0.00904  0.00900  0.50   77661     699   77312  4338504  55.86
1895-1899        5     0.00648  0.00646  0.50   76962     497   76714  4261193  55.37
1895-1899        6     0.00500  0.00499  0.50   76465     381   76275  4184479  54.72
1895-1899        7     0.00383  0.00383  0.50   76084     291   75938  4108204  54.00
1895-1899        8     0.00300  0.00299  0.50   75793     227   75679  4032266  53.20
1895-1899        9     0.00250  0.00250  0.50   75566     189   75472  3956587  52.36
1895-1899       10     0.00231  0.00231  0.50   75377     174   75290  3881115  51.49
1895-1899       11     0.00226  0.00226  0.50   75203     170   75118  3805824  50.61
1895-1899       12     0.00229  0.00229  0.50   75034     172   74948  3730706  49.72
1895-1899       13     0.00241  0.00241  0.50   74862     180   74772  3655758  48.83
1895-1899       14     0.00262  0.00262  0.50   74682     195   74584  3580986  47.95
1895-1899       15     0.00291  0.00290  0.50   74486     216   74378  3506402  47.07
1895-1899       16     0.00320  0.00320  0.50   74270     237   74152  3432024  46.21
1895-1899       17     0.00347  0.00347  0.50   74033     257   73905  3357872  45.36
1895-1899       18     0.00372  0.00372  0.50   73776     274   73639  3283967  44.51
1895-1899       19     0.00395  0.00395  0.50   73502     290   73357  3210328  43.68
1895-1899       20     0.00417  0.00416  0.50   73212     305   73060  3136972  42.85
1895-1899       21     0.00437  0.00436  0.50   72907     318   72748  3063912  42.02
1895-1899       22     0.00455  0.00454  0.50   72589     330   72425  2991164  41.21
1895-1899       23     0.00471  0.00470  0.50   72260     339   72090  2918739  40.39
1895-1899       24     0.00484  0.00483  0.50   71920     347   71747  2846649  39.58
1895-1899       25     0.00497  0.00496  0.50   71573     355   71396  2774902  38.77
1895-1899       26     0.00516  0.00514  0.50   71218     366   71035  2703507  37.96
1895-1899       27     0.00539  0.00538  0.50   70852     381   70661  2632472  37.15
1895-1899       28     0.00567  0.00566  0.50   70471     399   70271  2561810  36.35
1895-1899       29     0.00597  0.00595  0.50   70072     417   69863  2491539  35.56
1895-1899       30     0.00627  0.00625  0.50   69655     435   69437  2421676  34.77
1895-1899       31     0.00657  0.00655  0.50   69219     453   68993  2352239  33.98
1895-1899       32     0.00686  0.00684  0.50   68766     470   68531  2283246  33.20
1895-1899       33     0.00717  0.00714  0.50   68295     488   68052  2214716  32.43
1895-1899       34     0.00750  0.00747  0.50   67808     507   67554  2146664  31.66
1895-1899       35     0.00789  0.00786  0.50   67301     529   67036  2079110  30.89
1895-1899       36     0.00836  0.00832  0.50   66772     556   66494  2012074  30.13
1895-1899       37     0.00888  0.00884  0.50   66216     585   65923  1945580  29.38
1895-1899       38     0.00944  0.00939  0.50   65630     616   65322  1879657  28.64
1895-1899       39     0.00997  0.00993  0.50   65014     645   64691  1814335  27.91
1895-1899       40     0.01048  0.01042  0.50   64369     671   64033  1749644  27.18
1895-1899       41     0.01098  0.01092  0.50   63698     695   63350  1685611  26.46
1895-1899       42     0.01148  0.01141  0.50   63002     719   62643  1622261  25.75
1895-1899       43     0.01196  0.01189  0.50   62283     741   61913  1559618  25.04
1895-1899       44     0.01243  0.01235  0.50   61542     760   61162  1497705  24.34
1895-1899       45     0.01290  0.01282  0.50   60782     779   60393  1436543  23.63
1895-1899       46     0.01345  0.01336  0.50   60003     802   59602  1376150  22.93
1895-1899       47     0.01412  0.01402  0.50   59201     830   58786  1316548  22.24
1895-1899       48     0.01491  0.01480  0.50   58371     864   57939  1257762  21.55
1895-1899       49     0.01582  0.01569  0.50   57507     903   57056  1199822  20.86
1895-1899       50     0.01681  0.01667  0.50   56605     944   56133  1142766  20.19
1895-1899       51     0.01787  0.01772  0.50   55661     986   55168  1086633  19.52
1895-1899       52     0.01897  0.01880  0.50   54675    1028   54161  1031465  18.87
1895-1899       53     0.02003  0.01983  0.50   53648    1064   53116   977303  18.22
1895-1899       54     0.02100  0.02079  0.50   52584    1093   52037   924187  17.58
1895-1899       55     0.02202  0.02178  0.50   51491    1122   50930   872150  16.94
1895-1899       56     0.02321  0.02294  0.50   50369    1156   49792   821220  16.30
1895-1899       57     0.02462  0.02432  0.50   49214    1197   48615   771428  15.68
1895-1899       58     0.02631  0.02597  0.50   48017    1247   47393   722813  15.05
1895-1899       59     0.02844  0.02804  0.50   46770    1311   46114   675420  14.44
1895-1899       60     0.03096  0.03049  0.50   45458    1386   44765   629306  13.84
1895-1899       61     0.03380  0.03324  0.50   44072    1465   43340   584541  13.26
1895-1899       62     0.03693  0.03626  0.50   42607    1545   41835   541201  12.70
1895-1899       63     0.04018  0.03939  0.50   41062    1618   40254   499366  12.16
1895-1899       64     0.04329  0.04237  0.50   39445    1671   38609   459112  11.64
1895-1899       65     0.04639  0.04534  0.50   37773    1713   36917   420503  11.13
1895-1899       66     0.04960  0.04840  0.50   36061    1745   35188   383586  10.64
1895-1899       67     0.05292  0.05156  0.50   34315    1769   33431   348398  10.15
1895-1899       68     0.05657  0.05502  0.50   32546    1791   31651   314967   9.68
1895-1899       69     0.06092  0.05912  0.50   30756    1818   29846   283316   9.21
1895-1899       70     0.06586  0.06376  0.50   28937    1845   28015   253470   8.76
1895-1899       71     0.07125  0.06880  0.50   27092    1864   26160   225455   8.32
1895-1899       72     0.07717  0.07430  0.50   25228    1875   24291   199294   7.90
1895-1899       73     0.08349  0.08014  0.50   23354    1872   22418   175003   7.49
1895-1899       74     0.08989  0.08603  0.50   21482    1848   20558   152585   7.10
1895-1899       75     0.09647  0.09203  0.50   19634    1807   18731   132027   6.72
1895-1899       76     0.10347  0.09838  0.50   17827    1754   16950   113296   6.36
1895-1899       77     0.11092  0.10509  0.50   16073    1689   15229    96346   5.99
1895-1899       78     0.11942  0.11269  0.50   14384    1621   13574    81117   5.64
1895-1899       79     0.13052  0.12252  0.50   12763    1564   11981    67543   5.29
1895-1899       80     0.14476  0.13499  0.50   11199    1512   10444    55562   4.96
1895-1899       81     0.16035  0.14845  0.50    9688    1438    8969    45118   4.66
1895-1899       82     0.17855  0.16392  0.50    8250    1352    7573    36150   4.38
1895-1899       83     0.19931  0.18124  0.50    6897    1250    6272    28576   4.14
1895-1899       84     0.22370  0.20120  0.50    5647    1136    5079    22304   3.95
1895-1899       85     0.21347  0.19288  0.50    4511     870    4076    17225   3.82
1895-1899       86     0.22929  0.20571  0.50    3641     749    3266    13149   3.61
1895-1899       87     0.24588  0.21896  0.50    2892     633    2575     9882   3.42
1895-1899       88     0.26316  0.23256  0.50    2259     525    1996     7307   3.24
1895-1899       89     0.28131  0.24662  0.50    1733     427    1520     5311   3.06
1895-1899       90     0.30047  0.26123  0.50    1306     341    1135     3791   2.90
1895-1899       91     0.32039  0.27615  0.50     965     266     832     2656   2.75
1895-1899       92     0.34087  0.29124  0.50     698     203     597     1825   2.61
1895-1899       93     0.36197  0.30650  0.50     495     152     419     1228   2.48
1895-1899       94     0.38391  0.32208  0.50     343     111     288      809   2.36
1895-1899       95     0.41155  0.34132  0.50     233      79     193      521   2.24
1895-1899       96     0.43388  0.35654  0.50     153      55     126      328   2.14
1895-1899       97     0.45649  0.37166  0.50      99      37      80      202   2.05
1895-1899       98     0.47929  0.38663  0.50      62      24      50      122   1.96
1895-1899       99     0.50218  0.40139  0.50      38      15      30       72   1.88
1895-1899      100     0.52507  0.41589  0.50      23       9      18       41   1.81
1895-1899      101     0.54787  0.43006  0.50      13       6      10       23   1.74
1895-1899      102     0.57047  0.44387  0.50       8       3       6       13   1.68
1895-1899      103     0.59280  0.45726  0.50       4       2       3        7   1.62
1895-1899      104     0.61475  0.47022  0.50       2       1       2        4   1.57
1895-1899      105     0.63626  0.48270  0.50       1       1       1        2   1.52
1895-1899      106     0.65724  0.49468  0.50       1       0       0        1   1.48
1895-1899      107     0.67764  0.50615  0.50       0       0       0        0   1.44
1895-1899      108     0.69738  0.51708  0.50       0       0       0        0   1.41
1895-1899      109     0.71644  0.52748  0.50       0       0       0        0   1.38
1895-1899      110+    0.73475  1.00000  1.36       0       0       0        0   1.36
1900-1904        0     0.15526  0.14080  0.34  100000   14080   90691  4856912  48.57
1900-1904        1     0.04419  0.04323  0.50   85920    3714   84063  4766222  55.47
1900-1904        2     0.01728  0.01713  0.50   82205    1408   81501  4682159  56.96
1900-1904        3     0.01135  0.01128  0.50   80797     912   80341  4600658  56.94
1900-1904        4     0.00844  0.00840  0.50   79885     671   79550  4520317  56.59
1900-1904        5     0.00615  0.00614  0.50   79214     486   78971  4440767  56.06
1900-1904        6     0.00473  0.00472  0.50   78728     371   78542  4361796  55.40
1900-1904        7     0.00361  0.00361  0.50   78357     283   78215  4283253  54.66
1900-1904        8     0.00282  0.00281  0.50   78074     220   77964  4205038  53.86
1900-1904        9     0.00235  0.00235  0.50   77854     183   77763  4127074  53.01
1900-1904       10     0.00218  0.00218  0.50   77672     169   77587  4049311  52.13
1900-1904       11     0.00214  0.00214  0.50   77502     166   77420  3971724  51.25
1900-1904       12     0.00218  0.00217  0.50   77337     168   77253  3894304  50.36
1900-1904       13     0.00229  0.00229  0.50   77169     177   77080  3817052  49.46
