England and Wales, Total Population, Life tables (period 1x5), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1890-1894        2     0.02161  0.02138  0.50   82293    1759   81413  4538363  55.15
1890-1894        3     0.01429  0.01419  0.50   80534    1142   79962  4456950  55.34
1890-1894        4     0.01030  0.01025  0.50   79391     814   78984  4376988  55.13
1890-1894        5     0.00749  0.00746  0.50   78577     586   78284  4298004  54.70
1890-1894        6     0.00577  0.00576  0.50   77991     449   77766  4219719  54.11
1890-1894        7     0.00443  0.00442  0.50   77542     343   77371  4141953  53.42
1890-1894        8     0.00348  0.00347  0.50   77199     268   77065  4064583  52.65
1890-1894        9     0.00292  0.00291  0.50   76931     224   76819  3987518  51.83
1890-1894       10     0.00269  0.00269  0.50   76707     206   76604  3910699  50.98
1890-1894       11     0.00262  0.00262  0.50   76501     200   76401  3834095  50.12
1890-1894       12     0.00266  0.00266  0.50   76301     203   76199  3757694  49.25
1890-1894       13     0.00281  0.00281  0.50   76098     214   75991  3681495  48.38
1890-1894       14     0.00308  0.00307  0.50   75884     233   75768  3605504  47.51
1890-1894       15     0.00343  0.00342  0.50   75651     259   75522  3529736  46.66
1890-1894       16     0.00376  0.00375  0.50   75392     283   75251  3454215  45.82
1890-1894       17     0.00406  0.00405  0.50   75109     304   74957  3378964  44.99
1890-1894       18     0.00433  0.00432  0.50   74805     323   74643  3304007  44.17
1890-1894       19     0.00452  0.00451  0.50   74482     336   74314  3229364  43.36
1890-1894       20     0.00463  0.00462  0.50   74146     343   73974  3155050  42.55
1890-1894       21     0.00476  0.00475  0.50   73803     350   73628  3081076  41.75
1890-1894       22     0.00494  0.00492  0.50   73453     362   73272  3007448  40.94
1890-1894       23     0.00515  0.00514  0.50   73091     375   72903  2934176  40.14
1890-1894       24     0.00542  0.00540  0.50   72716     393   72519  2861273  39.35
1890-1894       25     0.00568  0.00567  0.50   72323     410   72118  2788754  38.56
1890-1894       26     0.00590  0.00588  0.50   71913     423   71701  2716636  37.78
1890-1894       27     0.00610  0.00609  0.50   71490     435   71272  2644934  37.00
1890-1894       28     0.00633  0.00631  0.50   71055     448   70831  2573662  36.22
1890-1894       29     0.00658  0.00656  0.50   70606     463   70375  2502831  35.45
1890-1894       30     0.00685  0.00683  0.50   70143     479   69904  2432456  34.68
1890-1894       31     0.00714  0.00711  0.50   69664     496   69417  2362553  33.91
1890-1894       32     0.00752  0.00749  0.50   69169     518   68910  2293136  33.15
1890-1894       33     0.00796  0.00793  0.50   68651     544   68379  2224226  32.40
1890-1894       34     0.00843  0.00840  0.50   68107     572   67821  2155848  31.65
1890-1894       35     0.00886  0.00882  0.50   67535     596   67237  2088027  30.92
1890-1894       36     0.00921  0.00917  0.50   66939     614   66632  2020790  30.19
1890-1894       37     0.00954  0.00950  0.50   66325     630   66010  1954158  29.46
1890-1894       38     0.00993  0.00988  0.50   65695     649   65371  1888148  28.74
1890-1894       39     0.01032  0.01027  0.50   65046     668   64712  1822777  28.02
1890-1894       40     0.01067  0.01061  0.50   64378     683   64037  1758065  27.31
1890-1894       41     0.01100  0.01093  0.50   63695     696   63347  1694029  26.60
1890-1894       42     0.01142  0.01135  0.50   62998     715   62641  1630682  25.88
1890-1894       43     0.01192  0.01185  0.50   62283     738   61914  1568041  25.18
1890-1894       44     0.01246  0.01238  0.50   61545     762   61164  1506127  24.47
1890-1894       45     0.01298  0.01289  0.50   60783     784   60391  1444963  23.77
1890-1894       46     0.01345  0.01336  0.50   59999     801   59599  1384572  23.08
1890-1894       47     0.01398  0.01389  0.50   59198     822   58787  1324973  22.38
1890-1894       48     0.01457  0.01447  0.50   58376     845   57954  1266186  21.69
1890-1894       49     0.01511  0.01500  0.50   57531     863   57100  1208233  21.00
1890-1894       50     0.01561  0.01548  0.50   56669     877   56230  1151133  20.31
1890-1894       51     0.01627  0.01613  0.50   55791     900   55341  1094903  19.63
1890-1894       52     0.01716  0.01701  0.50   54891     934   54424  1039562  18.94
1890-1894       53     0.01831  0.01815  0.50   53957     979   53468   985138  18.26
1890-1894       54     0.01969  0.01950  0.50   52978    1033   52462   931670  17.59
1890-1894       55     0.02121  0.02099  0.50   51945    1090   51400   879209  16.93
1890-1894       56     0.02301  0.02275  0.50   50855    1157   50277   827808  16.28
1890-1894       57     0.02499  0.02468  0.50   49698    1227   49085   777532  15.65
1890-1894       58     0.02699  0.02663  0.50   48472    1291   47826   728447  15.03
1890-1894       59     0.02890  0.02849  0.50   47181    1344   46509   680621  14.43
1890-1894       60     0.03091  0.03044  0.50   45837    1395   45139   634112  13.83
1890-1894       61     0.03302  0.03249  0.50   44441    1444   43720   588973  13.25
1890-1894       62     0.03540  0.03478  0.50   42998    1495   42250   545253  12.68
1890-1894       63     0.03820  0.03749  0.50   41502    1556   40724   503003  12.12
1890-1894       64     0.04164  0.04079  0.50   39946    1630   39132   462279  11.57
1890-1894       65     0.04564  0.04462  0.50   38317    1710   37462   423147  11.04
1890-1894       66     0.05019  0.04897  0.50   36607    1792   35711   385685  10.54
1890-1894       67     0.05492  0.05345  0.50   34815    1861   33884   349974  10.05
1890-1894       68     0.05958  0.05785  0.50   32954    1906   32001   316090   9.59
1890-1894       69     0.06381  0.06183  0.50   31047    1920   30088   284089   9.15
1890-1894       70     0.06798  0.06575  0.50   29128    1915   28170   254002   8.72
1890-1894       71     0.07257  0.07002  0.50   27213    1906   26260   225831   8.30
1890-1894       72     0.07732  0.07444  0.50   25307    1884   24365   199572   7.89
1890-1894       73     0.08262  0.07934  0.50   23423    1858   22494   175206   7.48
1890-1894       74     0.08857  0.08482  0.50   21565    1829   20650   152712   7.08
1890-1894       75     0.09502  0.09071  0.50   19736    1790   18841   132062   6.69
1890-1894       76     0.10383  0.09871  0.50   17945    1771   17060   113222   6.31
1890-1894       77     0.11403  0.10787  0.50   16174    1745   15302    96162   5.95
1890-1894       78     0.12565  0.11823  0.50   14429    1706   13576    80860   5.60
1890-1894       79     0.13712  0.12832  0.50   12723    1633   11907    67284   5.29
1890-1894       80     0.14408  0.13440  0.50   11091    1491   10345    55377   4.99
1890-1894       81     0.15793  0.14637  0.50    9600    1405    8898    45032   4.69
1890-1894       82     0.17381  0.15991  0.50    8195    1310    7540    36134   4.41
1890-1894       83     0.19291  0.17594  0.50    6884    1211    6279    28594   4.15
1890-1894       84     0.21515  0.19425  0.50    5673    1102    5122    22315   3.93
1890-1894       85     0.21518  0.19428  0.50    4571     888    4127    17193   3.76
1890-1894       86     0.23183  0.20775  0.50    3683     765    3301    13066   3.55
1890-1894       87     0.24960  0.22190  0.50    2918     648    2594     9766   3.35
1890-1894       88     0.26837  0.23662  0.50    2270     537    2002     7172   3.16
1890-1894       89     0.28805  0.25179  0.50    1733     436    1515     5170   2.98
1890-1894       90     0.30863  0.26737  0.50    1297     347    1123     3655   2.82
1890-1894       91     0.33046  0.28360  0.50     950     269     815     2531   2.66
1890-1894       92     0.35375  0.30058  0.50     681     205     578     1716   2.52
1890-1894       93     0.37800  0.31791  0.50     476     151     400     1138   2.39
1890-1894       94     0.40295  0.33538  0.50     325     109     270      737   2.27
1890-1894       95     0.42608  0.35125  0.50     216      76     178      467   2.16
1890-1894       96     0.45006  0.36739  0.50     140      51     114      289   2.06
1890-1894       97     0.47427  0.38336  0.50      89      34      72      175   1.97
1890-1894       98     0.49860  0.39910  0.50      55      22      44      103   1.89
1890-1894       99     0.52293  0.41454  0.50      33      14      26       59   1.81
1890-1894      100     0.54716  0.42962  0.50      19       8      15       33   1.74
1890-1894      101     0.57117  0.44429  0.50      11       5       9       18   1.68
1890-1894      102     0.59484  0.45848  0.50       6       3       5       10   1.62
1890-1894      103     0.61809  0.47217  0.50       3       2       3        5   1.56
1890-1894      104     0.64080  0.48531  0.50       2       1       1        3   1.51
1890-1894      105     0.66290  0.49788  0.50       1       0       1        1   1.47
1890-1894      106     0.68432  0.50986  0.50       0       0       0        1   1.43
1890-1894      107     0.70497  0.52124  0.50       0       0       0        0   1.39
1890-1894      108     0.72482  0.53201  0.50       0       0       0        0   1.36
1890-1894      109     0.74382  0.54218  0.50       0       0       0        0   1.33
1890-1894      110+    0.76194  1.00000  1.31       0       0       0        0   1.31
1895-1899        0     0.15664  0.14217  0.35  100000   14217   90759  4839165  48.39
1895-1899        1     0.04980  0.04859  0.50   85783    4169   83699  4748405  55.35
1895-1899        2     0.01954  0.01935  0.50   81615    1579   80825  4664707  57.16
1895-1899        3     0.01271  0.01263  0.50   80036    1011   79530  4583882  57.27
1895-1899        4     0.00898  0.00894  0.50   79025     707   78671  4504351  57.00
1895-1899        5     0.00644  0.00642  0.50   78318     503   78067  4425680  56.51
1895-1899        6     0.00503  0.00501  0.50   77815     390   77620  4347613  55.87
1895-1899        7     0.00390  0.00389  0.50   77425     301   77274  4269993  55.15
1895-1899        8     0.00308  0.00308  0.50   77124     237   77005  4192719  54.36
1895-1899        9     0.00258  0.00258  0.50   76887     198   76787  4115714  53.53
1895-1899       10     0.00238  0.00237  0.50   76688     182   76597  4038926  52.67
1895-1899       11     0.00230  0.00230  0.50   76506     176   76418  3962329  51.79
1895-1899       12     0.00231  0.00231  0.50   76331     176   76243  3885911  50.91
1895-1899       13     0.00241  0.00240  0.50   76155     183   76063  3809668  50.03
1895-1899       14     0.00259  0.00259  0.50   75971     197   75873  3733605  49.14
1895-1899       15     0.00285  0.00285  0.50   75775     216   75667  3657732  48.27
1895-1899       16     0.00311  0.00311  0.50   75559     235   75441  3582066  47.41
1895-1899       17     0.00335  0.00334  0.50   75324     252   75198  3506624  46.55
1895-1899       18     0.00355  0.00355  0.50   75072     266   74939  3431427  45.71
1895-1899       19     0.00375  0.00374  0.50   74805     280   74665  3356488  44.87
1895-1899       20     0.00394  0.00393  0.50   74526     293   74379  3281822  44.04
1895-1899       21     0.00412  0.00411  0.50   74232     305   74080  3207443  43.21
1895-1899       22     0.00429  0.00428  0.50   73927     316   73769  3133364  42.38
1895-1899       23     0.00444  0.00443  0.50   73611     326   73448  3059595  41.56
1895-1899       24     0.00457  0.00456  0.50   73284     334   73117  2986147  40.75
1895-1899       25     0.00470  0.00469  0.50   72950     342   72779  2913030  39.93
1895-1899       26     0.00487  0.00486  0.50   72608     353   72432  2840250  39.12
1895-1899       27     0.00510  0.00509  0.50   72256     368   72072  2767818  38.31
1895-1899       28     0.00537  0.00535  0.50   71888     385   71695  2695747  37.50
1895-1899       29     0.00565  0.00563  0.50   71503     403   71301  2624051  36.70
1895-1899       30     0.00593  0.00591  0.50   71100     420   70890  2552750  35.90
1895-1899       31     0.00620  0.00618  0.50   70680     437   70461  2481860  35.11
1895-1899       32     0.00646  0.00644  0.50   70243     452   70016  2411399  34.33
1895-1899       33     0.00672  0.00670  0.50   69790     468   69556  2341382  33.55
1895-1899       34     0.00701  0.00698  0.50   69322     484   69080  2271826  32.77
1895-1899       35     0.00734  0.00731  0.50   68838     503   68587  2202746  32.00
1895-1899       36     0.00773  0.00770  0.50   68335     526   68072  2134159  31.23
1895-1899       37     0.00818  0.00815  0.50   67808     553   67532  2066087  30.47
1895-1899       38     0.00866  0.00862  0.50   67256     580   66966  1998555  29.72
1895-1899       39     0.00911  0.00907  0.50   66676     605   66374  1931589  28.97
1895-1899       40     0.00952  0.00948  0.50   66071     626   65758  1865216  28.23
