England and Wales, Total Population, Life tables (period 1x5), Males     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1930-1934       71     0.06310  0.06117  0.50   41157    2518   39899   338154   8.22
1930-1934       72     0.07577  0.07301  0.50   38640    2821   37229   298256   7.72
1930-1934       73     0.08320  0.07988  0.50   35819    2861   34388   261026   7.29
1930-1934       74     0.09281  0.08870  0.50   32958    2923   31496   226638   6.88
1930-1934       75     0.09797  0.09339  0.50   30034    2805   28632   195142   6.50
1930-1934       76     0.10921  0.10356  0.50   27229    2820   25820   166510   6.12
1930-1934       77     0.11842  0.11180  0.50   24410    2729   23045   140691   5.76
1930-1934       78     0.13073  0.12271  0.50   21681    2660   20350   117645   5.43
1930-1934       79     0.14455  0.13481  0.50   19020    2564   17738    97295   5.12
1930-1934       80     0.15052  0.13999  0.50   16456    2304   15304    79557   4.83
1930-1934       81     0.15696  0.14553  0.50   14153    2060   13123    64252   4.54
1930-1934       82     0.18111  0.16607  0.50   12093    2008   11089    51130   4.23
1930-1934       83     0.19635  0.17880  0.50   10085    1803    9183    40041   3.97
1930-1934       84     0.21806  0.19662  0.50    8281    1628    7467    30858   3.73
1930-1934       85     0.23357  0.20915  0.50    6653    1391    5957    23391   3.52
1930-1934       86     0.25721  0.22790  0.50    5262    1199    4662    17433   3.31
1930-1934       87     0.27728  0.24352  0.50    4063     989    3568    12771   3.14
1930-1934       88     0.28649  0.25059  0.50    3073     770    2688     9203   2.99
1930-1934       89     0.30818  0.26703  0.50    2303     615    1996     6515   2.83
1930-1934       90     0.33035  0.28352  0.50    1688     479    1449     4520   2.68
1930-1934       91     0.34717  0.29582  0.50    1209     358    1031     3071   2.54
1930-1934       92     0.34895  0.29711  0.50     852     253     725     2040   2.40
1930-1934       93     0.41719  0.34518  0.50     599     207     495     1315   2.20
1930-1934       94     0.44381  0.36321  0.50     392     142     321      820   2.09
1930-1934       95     0.46474  0.37711  0.50     250      94     203      499   2.00
1930-1934       96     0.49126  0.39439  0.50     155      61     125      296   1.91
1930-1934       97     0.51783  0.41133  0.50      94      39      75      171   1.82
1930-1934       98     0.54431  0.42786  0.50      55      24      44       97   1.74
1930-1934       99     0.57053  0.44390  0.50      32      14      25       53   1.67
1930-1934      100     0.59636  0.45938  0.50      18       8      14       28   1.61
1930-1934      101     0.62168  0.47426  0.50      10       5       7       15   1.55
1930-1934      102     0.64634  0.48848  0.50       5       2       4        8   1.50
1930-1934      103     0.67025  0.50201  0.50       3       1       2        4   1.45
1930-1934      104     0.69331  0.51484  0.50       1       1       1        2   1.41
1930-1934      105     0.71544  0.52694  0.50       1       0       0        1   1.37
1930-1934      106     0.73658  0.53832  0.50       0       0       0        0   1.33
1930-1934      107     0.75669  0.54898  0.50       0       0       0        0   1.30
1930-1934      108     0.77573  0.55894  0.50       0       0       0        0   1.27
1930-1934      109     0.79368  0.56820  0.50       0       0       0        0   1.25
1930-1934      110+    0.81055  1.00000  1.23       0       0       0        0   1.23
1935-1939        0     0.06550  0.06232  0.22  100000    6232   95144  6079227  60.79
1935-1939        1     0.00951  0.00947  0.50   93768     888   93324  5984083  63.82
1935-1939        2     0.00443  0.00442  0.50   92880     410   92675  5890759  63.42
1935-1939        3     0.00326  0.00325  0.50   92470     301   92320  5798083  62.70
1935-1939        4     0.00284  0.00284  0.50   92169     262   92038  5705764  61.91
1935-1939        5     0.00285  0.00285  0.50   91908     262   91777  5613725  61.08
1935-1939        6     0.00228  0.00228  0.50   91646     209   91542  5521948  60.25
1935-1939        7     0.00185  0.00185  0.50   91437     169   91353  5430407  59.39
1935-1939        8     0.00151  0.00151  0.50   91268     137   91199  5339054  58.50
1935-1939        9     0.00137  0.00137  0.50   91130     125   91068  5247855  57.59
1935-1939       10     0.00124  0.00124  0.50   91005     113   90949  5156787  56.66
1935-1939       11     0.00118  0.00118  0.50   90893     107   90839  5065839  55.73
1935-1939       12     0.00114  0.00114  0.50   90786     104   90734  4974999  54.80
1935-1939       13     0.00122  0.00122  0.50   90682     111   90627  4884266  53.86
1935-1939       14     0.00143  0.00143  0.50   90571     129   90507  4793639  52.93
1935-1939       15     0.00171  0.00170  0.50   90442     154   90365  4703132  52.00
1935-1939       16     0.00189  0.00188  0.50   90288     170   90203  4612768  51.09
1935-1939       17     0.00202  0.00202  0.50   90118     182   90027  4522565  50.19
1935-1939       18     0.00222  0.00221  0.50   89936     199   89836  4432538  49.29
1935-1939       19     0.00251  0.00251  0.50   89737     225   89624  4342702  48.39
1935-1939       20     0.00261  0.00260  0.50   89511     233   89395  4253078  47.51
1935-1939       21     0.00278  0.00278  0.50   89278     248   89154  4163684  46.64
1935-1939       22     0.00291  0.00291  0.50   89030     259   88901  4074529  45.77
1935-1939       23     0.00290  0.00290  0.50   88772     257   88643  3985628  44.90
1935-1939       24     0.00288  0.00287  0.50   88514     254   88387  3896985  44.03
1935-1939       25     0.00282  0.00282  0.50   88260     249   88136  3808598  43.15
1935-1939       26     0.00277  0.00276  0.50   88011     243   87890  3720462  42.27
1935-1939       27     0.00282  0.00281  0.50   87768     247   87645  3632572  41.39
1935-1939       28     0.00281  0.00281  0.50   87522     246   87399  3544928  40.50
1935-1939       29     0.00289  0.00288  0.50   87276     252   87150  3457529  39.62
1935-1939       30     0.00291  0.00290  0.50   87024     253   86898  3370379  38.73
1935-1939       31     0.00285  0.00285  0.50   86771     247   86648  3283481  37.84
1935-1939       32     0.00307  0.00306  0.50   86524     265   86392  3196834  36.95
1935-1939       33     0.00318  0.00318  0.50   86259     274   86122  3110442  36.06
1935-1939       34     0.00330  0.00330  0.50   85985     284   85844  3024319  35.17
1935-1939       35     0.00362  0.00361  0.50   85702     309   85547  2938476  34.29
1935-1939       36     0.00377  0.00376  0.50   85392     321   85232  2852928  33.41
1935-1939       37     0.00401  0.00401  0.50   85071     341   84901  2767697  32.53
1935-1939       38     0.00450  0.00449  0.50   84730     380   84540  2682796  31.66
1935-1939       39     0.00459  0.00458  0.50   84350     386   84157  2598256  30.80
1935-1939       40     0.00490  0.00489  0.50   83964     411   83759  2514099  29.94
1935-1939       41     0.00502  0.00501  0.50   83553     418   83344  2430341  29.09
1935-1939       42     0.00593  0.00591  0.50   83135     492   82889  2346996  28.23
1935-1939       43     0.00594  0.00592  0.50   82643     489   82399  2264107  27.40
1935-1939       44     0.00633  0.00631  0.50   82154     518   81895  2181708  26.56
1935-1939       45     0.00704  0.00701  0.50   81636     572   81350  2099813  25.72
1935-1939       46     0.00755  0.00752  0.50   81063     610   80759  2018464  24.90
1935-1939       47     0.00821  0.00817  0.50   80454     658   80125  1937705  24.08
1935-1939       48     0.00917  0.00913  0.50   79796     728   79432  1857580  23.28
1935-1939       49     0.01023  0.01018  0.50   79068     805   78665  1778148  22.49
1935-1939       50     0.01121  0.01115  0.50   78263     872   77827  1699483  21.72
1935-1939       51     0.01119  0.01113  0.50   77391     861   76960  1621656  20.95
1935-1939       52     0.01343  0.01334  0.50   76529    1021   76019  1544696  20.18
1935-1939       53     0.01411  0.01401  0.50   75508    1058   74979  1468678  19.45
1935-1939       54     0.01537  0.01526  0.50   74451    1136   73883  1393698  18.72
1935-1939       55     0.01563  0.01551  0.50   73315    1137   72746  1319815  18.00
1935-1939       56     0.01733  0.01718  0.50   72178    1240   71558  1247069  17.28
1935-1939       57     0.01874  0.01856  0.50   70938    1317   70280  1175511  16.57
1935-1939       58     0.02153  0.02130  0.50   69621    1483   68880  1105231  15.87
1935-1939       59     0.02337  0.02310  0.50   68138    1574   67351  1036352  15.21
1935-1939       60     0.02475  0.02445  0.50   66564    1628   65750   969001  14.56
1935-1939       61     0.02530  0.02498  0.50   64937    1622   64125   903250  13.91
1935-1939       62     0.03044  0.02998  0.50   63314    1898   62365   839125  13.25
1935-1939       63     0.03262  0.03210  0.50   61416    1971   60431   776760  12.65
1935-1939       64     0.03591  0.03528  0.50   59445    2097   58396   716329  12.05
1935-1939       65     0.03838  0.03766  0.50   57348    2159   56268   657933  11.47
1935-1939       66     0.03866  0.03793  0.50   55188    2093   54142   601665  10.90
1935-1939       67     0.04461  0.04364  0.50   53095    2317   51937   547523  10.31
1935-1939       68     0.04945  0.04826  0.50   50778    2450   49553   495586   9.76
1935-1939       69     0.05533  0.05384  0.50   48328    2602   47027   446033   9.23
1935-1939       70     0.05909  0.05739  0.50   45726    2624   44414   399006   8.73
1935-1939       71     0.06259  0.06069  0.50   43102    2616   41794   354592   8.23
1935-1939       72     0.07409  0.07144  0.50   40486    2892   39040   312798   7.73
1935-1939       73     0.08177  0.07856  0.50   37593    2953   36117   273758   7.28
1935-1939       74     0.09126  0.08728  0.50   34640    3023   33129   237641   6.86
1935-1939       75     0.09908  0.09440  0.50   31617    2985   30125   204513   6.47
1935-1939       76     0.10986  0.10414  0.50   28632    2982   27141   174388   6.09
1935-1939       77     0.11735  0.11085  0.50   25651    2843   24229   147247   5.74
1935-1939       78     0.13377  0.12539  0.50   22807    2860   21377   123018   5.39
1935-1939       79     0.14394  0.13428  0.50   19947    2679   18608   101641   5.10
1935-1939       80     0.15075  0.14019  0.50   17269    2421   16059    83032   4.81
1935-1939       81     0.15806  0.14648  0.50   14848    2175   13761    66974   4.51
1935-1939       82     0.18139  0.16631  0.50   12673    2108   11619    53213   4.20
1935-1939       83     0.19574  0.17829  0.50   10566    1884    9624    41594   3.94
1935-1939       84     0.22261  0.20031  0.50    8682    1739    7812    31970   3.68
1935-1939       85     0.23581  0.21094  0.50    6943    1464    6211    24158   3.48
1935-1939       86     0.25628  0.22717  0.50    5478    1245    4856    17947   3.28
1935-1939       87     0.27686  0.24319  0.50    4234    1030    3719    13091   3.09
1935-1939       88     0.29045  0.25362  0.50    3204     813    2798     9372   2.93
1935-1939       89     0.32268  0.27785  0.50    2392     664    2059     6575   2.75
1935-1939       90     0.33790  0.28906  0.50    1727     499    1477     4515   2.61
1935-1939       91     0.34920  0.29729  0.50    1228     365    1045     3038   2.47
1935-1939       92     0.38362  0.32188  0.50     863     278     724     1993   2.31
1935-1939       93     0.40600  0.33749  0.50     585     197     486     1269   2.17
1935-1939       94     0.47232  0.38209  0.50     388     148     314      782   2.02
1935-1939       95     0.47537  0.38408  0.50     240      92     194      469   1.96
1935-1939       96     0.50265  0.40170  0.50     148      59     118      275   1.87
1935-1939       97     0.52992  0.41892  0.50      88      37      70      157   1.78
1935-1939       98     0.55700  0.43567  0.50      51      22      40       88   1.71
1935-1939       99     0.58376  0.45187  0.50      29      13      22       47   1.64
1935-1939      100     0.61002  0.46745  0.50      16       7      12       25   1.57
1935-1939      101     0.63567  0.48236  0.50       8       4       6       13   1.52
1935-1939      102     0.66057  0.49656  0.50       4       2       3        6   1.47
1935-1939      103     0.68461  0.51002  0.50       2       1       2        3   1.42
1935-1939      104     0.70770  0.52273  0.50       1       1       1        1   1.38
1935-1939      105     0.72976  0.53467  0.50       1       0       0        1   1.34
1935-1939      106     0.75075  0.54585  0.50       0       0       0        0   1.31
1935-1939      107     0.77062  0.55628  0.50       0       0       0        0   1.28
1935-1939      108     0.78935  0.56598  0.50       0       0       0        0   1.25
1935-1939      109     0.80694  0.57496  0.50       0       0       0        0   1.23
1935-1939      110+    0.82338  1.00000  1.21       0       0       0        0   1.21
1940-1944        0     0.06108  0.05826  0.21  100000    5826   95391  5823723  58.24
