England and Wales, Total Population, Life tables (period 1x10), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       78     0.04814  0.04701  0.50   63178    2970   61693   597819   9.46
2000-2009       79     0.05399  0.05257  0.50   60208    3165   58626   536126   8.90
2000-2009       80     0.06031  0.05854  0.50   57043    3339   55373   477500   8.37
2000-2009       81     0.06688  0.06472  0.50   53704    3476   51966   422127   7.86
2000-2009       82     0.07417  0.07152  0.50   50228    3592   48432   370161   7.37
2000-2009       83     0.08241  0.07914  0.50   46636    3691   44790   321730   6.90
2000-2009       84     0.09161  0.08760  0.50   42945    3762   41064   276939   6.45
2000-2009       85     0.10225  0.09728  0.50   39183    3812   37277   235875   6.02
2000-2009       86     0.11347  0.10738  0.50   35371    3798   33472   198599   5.61
2000-2009       87     0.12606  0.11859  0.50   31573    3744   29701   165127   5.23
2000-2009       88     0.14040  0.13119  0.50   27829    3651   26003   135426   4.87
2000-2009       89     0.15671  0.14532  0.50   24178    3514   22421   109422   4.53
2000-2009       90     0.17266  0.15894  0.50   20664    3284   19022    87001   4.21
2000-2009       91     0.19246  0.17556  0.50   17380    3051   15854    67979   3.91
2000-2009       92     0.21441  0.19365  0.50   14329    2775   12941    52125   3.64
2000-2009       93     0.23711  0.21198  0.50   11554    2449   10329    39183   3.39
2000-2009       94     0.25864  0.22902  0.50    9105    2085    8062    28854   3.17
2000-2009       95     0.28022  0.24578  0.50    7020    1725    6157    20792   2.96
2000-2009       96     0.30639  0.26569  0.50    5294    1407    4591    14635   2.76
2000-2009       97     0.33394  0.28616  0.50    3888    1112    3331    10044   2.58
2000-2009       98     0.36273  0.30704  0.50    2775     852    2349     6713   2.42
2000-2009       99     0.39261  0.32819  0.50    1923     631    1607     4364   2.27
2000-2009      100     0.42338  0.34941  0.50    1292     451    1066     2756   2.13
2000-2009      101     0.45482  0.37055  0.50     841     311     685     1690   2.01
2000-2009      102     0.48669  0.39143  0.50     529     207     426     1005   1.90
2000-2009      103     0.51872  0.41189  0.50     322     133     256      580   1.80
2000-2009      104     0.55066  0.43178  0.50     189      82     148      324   1.71
2000-2009      105     0.58223  0.45095  0.50     108      49      83      176   1.63
2000-2009      106     0.61319  0.46931  0.50      59      28      45       92   1.56
2000-2009      107     0.64331  0.48674  0.50      31      15      24       47   1.50
2000-2009      108     0.67237  0.50320  0.50      16       8      12       23   1.45
2000-2009      109     0.70020  0.51863  0.50       8       4       6       11   1.40
2000-2009      110+    0.72666  1.00000  1.38       4       4       5        5   1.38
2010-2011        0     0.00442  0.00440  0.06  100000     440   99587  8083939  80.84
2010-2011        1     0.00033  0.00033  0.50   99560      32   99544  7984352  80.20
2010-2011        2     0.00017  0.00017  0.50   99527      17   99519  7884809  79.22
2010-2011        3     0.00013  0.00013  0.50   99510      13   99504  7785290  78.24
2010-2011        4     0.00010  0.00010  0.50   99498      10   99493  7685786  77.25
2010-2011        5     0.00010  0.00010  0.50   99487       9   99483  7586293  76.25
2010-2011        6     0.00009  0.00009  0.50   99478       9   99474  7486810  75.26
2010-2011        7     0.00007  0.00007  0.50   99469       7   99466  7387337  74.27
2010-2011        8     0.00009  0.00009  0.50   99462       9   99457  7287871  73.27
2010-2011        9     0.00009  0.00009  0.50   99453       9   99448  7188414  72.28
2010-2011       10     0.00007  0.00007  0.50   99444       7   99440  7088965  71.29
2010-2011       11     0.00008  0.00008  0.50   99437       8   99432  6989525  70.29
2010-2011       12     0.00010  0.00010  0.50   99428      10   99423  6890093  69.30
2010-2011       13     0.00009  0.00009  0.50   99418       9   99414  6790670  68.30
2010-2011       14     0.00013  0.00013  0.50   99410      13   99403  6691256  67.31
2010-2011       15     0.00015  0.00015  0.50   99397      15   99390  6591852  66.32
2010-2011       16     0.00019  0.00019  0.50   99382      19   99373  6492462  65.33
2010-2011       17     0.00027  0.00027  0.50   99364      27   99350  6393089  64.34
2010-2011       18     0.00032  0.00032  0.50   99337      32   99321  6293739  63.36
2010-2011       19     0.00032  0.00032  0.50   99305      32   99289  6194418  62.38
2010-2011       20     0.00036  0.00036  0.50   99274      36   99256  6095128  61.40
2010-2011       21     0.00038  0.00038  0.50   99238      38   99219  5995872  60.42
2010-2011       22     0.00038  0.00038  0.50   99200      38   99181  5896653  59.44
2010-2011       23     0.00040  0.00040  0.50   99162      40   99142  5797472  58.46
2010-2011       24     0.00039  0.00039  0.50   99122      39   99103  5698330  57.49
2010-2011       25     0.00042  0.00042  0.50   99083      42   99062  5599227  56.51
2010-2011       26     0.00042  0.00042  0.50   99041      42   99020  5500165  55.53
2010-2011       27     0.00047  0.00047  0.50   98999      46   98976  5401145  54.56
2010-2011       28     0.00049  0.00049  0.50   98953      49   98929  5302169  53.58
2010-2011       29     0.00050  0.00050  0.50   98904      49   98880  5203240  52.61
2010-2011       30     0.00057  0.00057  0.50   98855      57   98827  5104360  51.63
2010-2011       31     0.00059  0.00059  0.50   98798      58   98769  5005533  50.66
2010-2011       32     0.00064  0.00064  0.50   98740      63   98709  4906764  49.69
2010-2011       33     0.00065  0.00065  0.50   98677      64   98645  4808056  48.73
2010-2011       34     0.00073  0.00073  0.50   98613      72   98577  4709411  47.76
2010-2011       35     0.00077  0.00077  0.50   98541      76   98503  4610834  46.79
2010-2011       36     0.00086  0.00086  0.50   98465      85   98423  4512330  45.83
2010-2011       37     0.00096  0.00096  0.50   98381      95   98333  4413907  44.87
2010-2011       38     0.00104  0.00104  0.50   98286     102   98235  4315574  43.91
2010-2011       39     0.00106  0.00106  0.50   98184     104   98132  4217339  42.95
2010-2011       40     0.00118  0.00118  0.50   98080     116   98022  4119207  42.00
2010-2011       41     0.00130  0.00130  0.50   97964     128   97900  4021186  41.05
2010-2011       42     0.00140  0.00140  0.50   97836     137   97768  3923286  40.10
2010-2011       43     0.00149  0.00148  0.50   97699     145   97627  3825518  39.16
2010-2011       44     0.00170  0.00170  0.50   97554     166   97471  3727892  38.21
2010-2011       45     0.00179  0.00179  0.50   97388     174   97301  3630420  37.28
2010-2011       46     0.00193  0.00192  0.50   97214     187   97121  3533119  36.34
2010-2011       47     0.00198  0.00198  0.50   97027     192   96931  3435998  35.41
2010-2011       48     0.00223  0.00223  0.50   96835     216   96727  3339067  34.48
2010-2011       49     0.00243  0.00242  0.50   96620     234   96502  3242340  33.56
2010-2011       50     0.00262  0.00262  0.50   96385     252   96259  3145837  32.64
2010-2011       51     0.00295  0.00294  0.50   96133     283   95992  3049578  31.72
2010-2011       52     0.00334  0.00334  0.50   95850     320   95690  2953586  30.81
2010-2011       53     0.00358  0.00357  0.50   95530     341   95360  2857896  29.92
2010-2011       54     0.00391  0.00390  0.50   95189     371   95004  2762536  29.02
2010-2011       55     0.00422  0.00421  0.50   94818     400   94618  2667532  28.13
2010-2011       56     0.00479  0.00478  0.50   94419     451   94193  2572914  27.25
2010-2011       57     0.00518  0.00517  0.50   93967     486   93724  2478721  26.38
2010-2011       58     0.00564  0.00563  0.50   93481     526   93218  2384997  25.51
2010-2011       59     0.00607  0.00605  0.50   92955     563   92674  2291778  24.65
2010-2011       60     0.00678  0.00676  0.50   92393     624   92081  2199104  23.80
2010-2011       61     0.00724  0.00721  0.50   91769     662   91438  2107024  22.96
2010-2011       62     0.00786  0.00782  0.50   91107     713   90750  2015586  22.12
2010-2011       63     0.00877  0.00873  0.50   90394     790   89999  1924836  21.29
2010-2011       64     0.00944  0.00940  0.50   89604     842   89183  1834837  20.48
2010-2011       65     0.01009  0.01004  0.50   88762     891   88317  1745654  19.67
2010-2011       66     0.01159  0.01152  0.50   87871    1012   87365  1657337  18.86
2010-2011       67     0.01251  0.01243  0.50   86859    1080   86319  1569972  18.07
2010-2011       68     0.01374  0.01365  0.50   85779    1171   85194  1483653  17.30
2010-2011       69     0.01515  0.01504  0.50   84609    1272   83973  1398459  16.53
2010-2011       70     0.01729  0.01714  0.50   83336    1429   82622  1314487  15.77
2010-2011       71     0.01896  0.01878  0.50   81908    1538   81139  1231865  15.04
2010-2011       72     0.02097  0.02076  0.50   80370    1668   79536  1150726  14.32
2010-2011       73     0.02264  0.02239  0.50   78701    1762   77821  1071190  13.61
2010-2011       74     0.02541  0.02509  0.50   76940    1931   75974   993370  12.91
2010-2011       75     0.02784  0.02745  0.50   75009    2059   73979   917395  12.23
2010-2011       76     0.03130  0.03082  0.50   72950    2248   71826   843416  11.56
2010-2011       77     0.03482  0.03423  0.50   70702    2420   69492   771591  10.91
2010-2011       78     0.03926  0.03851  0.50   68282    2629   66967   702099  10.28
2010-2011       79     0.04402  0.04307  0.50   65652    2828   64238   635132   9.67
2010-2011       80     0.04963  0.04842  0.50   62824    3042   61303   570894   9.09
2010-2011       81     0.05561  0.05410  0.50   59782    3234   58165   509591   8.52
2010-2011       82     0.06274  0.06083  0.50   56548    3440   54828   451426   7.98
2010-2011       83     0.07043  0.06804  0.50   53108    3613   51301   396598   7.47
2010-2011       84     0.07949  0.07645  0.50   49495    3784   47603   345297   6.98
2010-2011       85     0.08920  0.08539  0.50   45711    3903   43759   297694   6.51
2010-2011       86     0.09900  0.09433  0.50   41808    3944   39836   253935   6.07
2010-2011       87     0.11064  0.10484  0.50   37864    3970   35879   214099   5.65
2010-2011       88     0.12379  0.11657  0.50   33894    3951   31918   178221   5.26
2010-2011       89     0.13752  0.12867  0.50   29943    3853   28017   146302   4.89
2010-2011       90     0.15816  0.14657  0.50   26090    3824   24178   118286   4.53
2010-2011       91     0.17348  0.15963  0.50   22266    3554   20489    94107   4.23
2010-2011       92     0.18501  0.16934  0.50   18712    3169   17127    73619   3.93
2010-2011       93     0.21198  0.19166  0.50   15543    2979   14053    56491   3.63
2010-2011       94     0.23721  0.21205  0.50   12564    2664   11232    42438   3.38
2010-2011       95     0.25665  0.22746  0.50    9900    2252    8774    31206   3.15
2010-2011       96     0.28228  0.24737  0.50    7648    1892    6702    22432   2.93
2010-2011       97     0.30946  0.26799  0.50    5756    1543    4985    15730   2.73
2010-2011       98     0.33807  0.28919  0.50    4214    1218    3604    10745   2.55
2010-2011       99     0.36797  0.31079  0.50    2995     931    2530     7141   2.38
2010-2011      100     0.39898  0.33262  0.50    2064     687    1721     4611   2.23
2010-2011      101     0.43087  0.35450  0.50    1378     488    1133     2890   2.10
2010-2011      102     0.46340  0.37622  0.50     889     335     722     1757   1.98
2010-2011      103     0.49629  0.39762  0.50     555     221     444     1035   1.87
2010-2011      104     0.52927  0.41851  0.50     334     140     264      591   1.77
2010-2011      105     0.56203  0.43874  0.50     194      85     152      326   1.68
2010-2011      106     0.59431  0.45817  0.50     109      50      84      175   1.60
2010-2011      107     0.62584  0.47668  0.50      59      28      45       91   1.53
2010-2011      108     0.65637  0.49419  0.50      31      15      23       46   1.48
2010-2011      109     0.68569  0.51063  0.50      16       8      12       22   1.43
2010-2011      110+    0.71363  1.00000  1.40       8       8      11       11   1.40
