England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1945-1949       17     0.00196  0.00196  0.50   94351     185   94258  5034336  53.36
1945-1949       18     0.00273  0.00273  0.50   94166     257   94038  4940077  52.46
1945-1949       19     0.00312  0.00312  0.50   93909     293   93763  4846040  51.60
1945-1949       20     0.00343  0.00343  0.50   93616     321   93456  4752277  50.76
1945-1949       21     0.00369  0.00368  0.50   93295     343   93124  4658822  49.94
1945-1949       22     0.00374  0.00373  0.50   92952     347   92779  4565698  49.12
1945-1949       23     0.00350  0.00350  0.50   92605     324   92443  4472919  48.30
1945-1949       24     0.00329  0.00329  0.50   92281     303   92129  4380476  47.47
1945-1949       25     0.00322  0.00322  0.50   91978     296   91830  4288347  46.62
1945-1949       26     0.00295  0.00294  0.50   91682     270   91547  4196517  45.77
1945-1949       27     0.00288  0.00288  0.50   91412     263   91280  4104970  44.91
1945-1949       28     0.00283  0.00282  0.50   91149     257   91020  4013690  44.03
1945-1949       29     0.00274  0.00273  0.50   90892     248   90767  3922669  43.16
1945-1949       30     0.00280  0.00280  0.50   90643     254   90516  3831902  42.27
1945-1949       31     0.00279  0.00278  0.50   90390     252   90264  3741385  41.39
1945-1949       32     0.00269  0.00268  0.50   90138     242   90017  3651122  40.51
1945-1949       33     0.00262  0.00261  0.50   89896     235   89779  3561105  39.61
1945-1949       34     0.00268  0.00268  0.50   89661     240   89541  3471326  38.72
1945-1949       35     0.00268  0.00268  0.50   89421     239   89302  3381785  37.82
1945-1949       36     0.00268  0.00268  0.50   89182     239   89062  3292483  36.92
1945-1949       37     0.00275  0.00274  0.50   88943     244   88821  3203421  36.02
1945-1949       38     0.00291  0.00291  0.50   88699     258   88570  3114599  35.11
1945-1949       39     0.00303  0.00303  0.50   88441     268   88308  3026029  34.22
1945-1949       40     0.00317  0.00316  0.50   88174     279   88034  2937722  33.32
1945-1949       41     0.00324  0.00324  0.50   87895     285   87752  2849687  32.42
1945-1949       42     0.00376  0.00375  0.50   87610     329   87446  2761935  31.53
1945-1949       43     0.00390  0.00389  0.50   87281     340   87112  2674489  30.64
1945-1949       44     0.00423  0.00422  0.50   86942     367   86758  2587378  29.76
1945-1949       45     0.00471  0.00470  0.50   86574     407   86371  2500620  28.88
1945-1949       46     0.00510  0.00509  0.50   86168     439   85948  2414249  28.02
1945-1949       47     0.00561  0.00559  0.50   85729     479   85489  2328300  27.16
1945-1949       48     0.00617  0.00615  0.50   85250     525   84987  2242811  26.31
1945-1949       49     0.00687  0.00685  0.50   84725     580   84435  2157823  25.47
1945-1949       50     0.00732  0.00729  0.50   84145     613   83838  2073388  24.64
1945-1949       51     0.00761  0.00758  0.50   83532     633   83215  1989550  23.82
1945-1949       52     0.00876  0.00872  0.50   82899     723   82537  1906335  23.00
1945-1949       53     0.00944  0.00940  0.50   82175     772   81789  1823798  22.19
1945-1949       54     0.01034  0.01029  0.50   81403     838   80984  1742009  21.40
1945-1949       55     0.01060  0.01054  0.50   80565     849   80141  1661025  20.62
1945-1949       56     0.01219  0.01212  0.50   79716     966   79233  1580884  19.83
1945-1949       57     0.01317  0.01308  0.50   78750    1030   78235  1501651  19.07
1945-1949       58     0.01492  0.01481  0.50   77720    1151   77144  1423417  18.31
1945-1949       59     0.01658  0.01645  0.50   76569    1259   75939  1346272  17.58
1945-1949       60     0.01744  0.01729  0.50   75310    1302   74658  1270333  16.87
1945-1949       61     0.01845  0.01828  0.50   74007    1353   73331  1195675  16.16
1945-1949       62     0.02155  0.02132  0.50   72654    1549   71879  1122344  15.45
1945-1949       63     0.02392  0.02364  0.50   71105    1681   70264  1050464  14.77
1945-1949       64     0.02594  0.02561  0.50   69424    1778   68535   980200  14.12
1945-1949       65     0.02748  0.02711  0.50   67646    1834   66729   911665  13.48
1945-1949       66     0.02845  0.02805  0.50   65812    1846   64889   844936  12.84
1945-1949       67     0.03282  0.03229  0.50   63966    2065   62933   780046  12.19
1945-1949       68     0.03630  0.03565  0.50   61901    2207   60797   717113  11.58
1945-1949       69     0.04066  0.03985  0.50   59694    2379   58505   656316  10.99
1945-1949       70     0.04427  0.04331  0.50   57315    2482   56074   597811  10.43
1945-1949       71     0.04580  0.04478  0.50   54833    2455   53605   541737   9.88
1945-1949       72     0.05452  0.05308  0.50   52378    2780   50988   488132   9.32
1945-1949       73     0.06000  0.05826  0.50   49598    2889   48153   437144   8.81
1945-1949       74     0.06611  0.06399  0.50   46708    2989   45214   388991   8.33
1945-1949       75     0.07183  0.06934  0.50   43719    3031   42204   343778   7.86
1945-1949       76     0.08006  0.07698  0.50   40688    3132   39122   301574   7.41
1945-1949       77     0.08531  0.08182  0.50   37556    3073   36019   262452   6.99
1945-1949       78     0.09679  0.09232  0.50   34483    3184   32891   226433   6.57
1945-1949       79     0.10708  0.10164  0.50   31299    3181   29709   193542   6.18
1945-1949       80     0.11362  0.10751  0.50   28118    3023   26607   163834   5.83
1945-1949       81     0.11977  0.11300  0.50   25095    2836   23677   137227   5.47
1945-1949       82     0.13802  0.12911  0.50   22259    2874   20822   113550   5.10
1945-1949       83     0.15228  0.14151  0.50   19385    2743   18014    92728   4.78
1945-1949       84     0.16976  0.15648  0.50   16642    2604   15340    74714   4.49
1945-1949       85     0.18295  0.16761  0.50   14038    2353   12862    59374   4.23
1945-1949       86     0.20057  0.18229  0.50   11685    2130   10620    46512   3.98
1945-1949       87     0.21682  0.19561  0.50    9555    1869    8620    35892   3.76
1945-1949       88     0.22763  0.20437  0.50    7686    1571    6901    27272   3.55
1945-1949       89     0.25100  0.22301  0.50    6115    1364    5433    20371   3.33
1945-1949       90     0.27165  0.23916  0.50    4751    1136    4183    14938   3.14
1945-1949       91     0.28540  0.24976  0.50    3615     903    3164    10755   2.97
1945-1949       92     0.30481  0.26450  0.50    2712     717    2353     7591   2.80
1945-1949       93     0.32835  0.28204  0.50    1995     563    1713     5238   2.63
1945-1949       94     0.35571  0.30200  0.50    1432     433    1216     3524   2.46
1945-1949       95     0.39071  0.32685  0.50    1000     327     836     2308   2.31
1945-1949       96     0.41687  0.34497  0.50     673     232     557     1472   2.19
1945-1949       97     0.44353  0.36302  0.50     441     160     361      915   2.08
1945-1949       98     0.47053  0.38092  0.50     281     107     227      554   1.97
1945-1949       99     0.49773  0.39854  0.50     174      69     139      327   1.88
1945-1949      100     0.52495  0.41581  0.50     105      43      83      188   1.80
1945-1949      101     0.55204  0.43263  0.50      61      26      48      105   1.72
1945-1949      102     0.57885  0.44892  0.50      35      16      27       57   1.65
1945-1949      103     0.60522  0.46462  0.50      19       9      15       30   1.59
1945-1949      104     0.63101  0.47967  0.50      10       5       8       16   1.53
1945-1949      105     0.65609  0.49402  0.50       5       3       4        8   1.48
1945-1949      106     0.68034  0.50765  0.50       3       1       2        4   1.43
1945-1949      107     0.70368  0.52053  0.50       1       1       1        2   1.39
1945-1949      108     0.72601  0.53265  0.50       1       0       0        1   1.35
1945-1949      109     0.74728  0.54401  0.50       0       0       0        0   1.32
1945-1949      110+    0.76744  1.00000  1.30       0       0       0        0   1.30
1950-1954        0     0.02832  0.02764  0.13  100000    2764   97587  6954899  69.55
1950-1954        1     0.00209  0.00209  0.50   97236     203   97135  6857312  70.52
1950-1954        2     0.00122  0.00122  0.50   97033     118   96974  6760177  69.67
1950-1954        3     0.00091  0.00091  0.50   96915      88   96871  6663203  68.75
1950-1954        4     0.00071  0.00071  0.50   96827      69   96792  6566333  67.82
1950-1954        5     0.00065  0.00065  0.50   96758      63   96726  6469540  66.86
1950-1954        6     0.00055  0.00055  0.50   96695      53   96668  6372814  65.91
1950-1954        7     0.00049  0.00049  0.50   96641      48   96617  6276146  64.94
1950-1954        8     0.00043  0.00043  0.50   96593      41   96573  6179529  63.97
1950-1954        9     0.00039  0.00039  0.50   96552      38   96533  6082956  63.00
1950-1954       10     0.00040  0.00040  0.50   96514      39   96495  5986423  62.03
1950-1954       11     0.00038  0.00038  0.50   96476      37   96457  5889928  61.05
1950-1954       12     0.00041  0.00041  0.50   96439      40   96419  5793471  60.07
1950-1954       13     0.00046  0.00046  0.50   96399      44   96377  5697052  59.10
1950-1954       14     0.00049  0.00049  0.50   96354      47   96331  5600675  58.13
1950-1954       15     0.00057  0.00057  0.50   96308      55   96280  5504344  57.15
1950-1954       16     0.00065  0.00065  0.50   96253      63   96221  5408064  56.19
1950-1954       17     0.00071  0.00071  0.50   96190      69   96156  5311843  55.22
1950-1954       18     0.00079  0.00079  0.50   96121      76   96083  5215687  54.26
1950-1954       19     0.00087  0.00087  0.50   96045      83   96004  5119603  53.30
1950-1954       20     0.00096  0.00096  0.50   95962      92   95916  5023600  52.35
1950-1954       21     0.00103  0.00103  0.50   95870      99   95821  4927684  51.40
1950-1954       22     0.00105  0.00105  0.50   95771     101   95721  4831863  50.45
1950-1954       23     0.00108  0.00108  0.50   95671     104   95619  4736142  49.50
1950-1954       24     0.00110  0.00110  0.50   95567     105   95515  4640523  48.56
1950-1954       25     0.00112  0.00112  0.50   95462     107   95409  4545009  47.61
1950-1954       26     0.00118  0.00118  0.50   95355     113   95299  4449600  46.66
1950-1954       27     0.00118  0.00118  0.50   95243     112   95187  4354301  45.72
1950-1954       28     0.00126  0.00126  0.50   95131     120   95071  4259114  44.77
1950-1954       29     0.00131  0.00130  0.50   95011     124   94949  4164043  43.83
1950-1954       30     0.00139  0.00139  0.50   94887     132   94821  4069094  42.88
1950-1954       31     0.00134  0.00134  0.50   94755     127   94692  3974273  41.94
1950-1954       32     0.00146  0.00146  0.50   94628     138   94559  3879581  41.00
1950-1954       33     0.00151  0.00151  0.50   94490     142   94419  3785022  40.06
1950-1954       34     0.00158  0.00158  0.50   94347     149   94273  3690604  39.12
1950-1954       35     0.00174  0.00174  0.50   94198     164   94116  3596331  38.18
1950-1954       36     0.00179  0.00179  0.50   94035     168   93950  3502214  37.24
1950-1954       37     0.00196  0.00195  0.50   93866     183   93775  3408264  36.31
1950-1954       38     0.00211  0.00211  0.50   93683     198   93584  3314489  35.38
1950-1954       39     0.00225  0.00224  0.50   93485     210   93380  3220905  34.45
1950-1954       40     0.00242  0.00241  0.50   93275     225   93163  3127525  33.53
1950-1954       41     0.00262  0.00262  0.50   93050     244   92928  3034363  32.61
1950-1954       42     0.00302  0.00302  0.50   92806     280   92666  2941435  31.69
1950-1954       43     0.00317  0.00317  0.50   92526     293   92380  2848768  30.79
1950-1954       44     0.00349  0.00349  0.50   92233     322   92072  2756389  29.89
1950-1954       45     0.00396  0.00396  0.50   91911     364   91730  2664316  28.99
1950-1954       46     0.00440  0.00439  0.50   91548     402   91347  2572587  28.10
1950-1954       47     0.00486  0.00485  0.50   91146     442   90925  2481240  27.22
1950-1954       48     0.00545  0.00543  0.50   90704     493   90457  2390315  26.35
1950-1954       49     0.00616  0.00614  0.50   90211     554   89934  2299858  25.49
1950-1954       50     0.00664  0.00662  0.50   89657     593   89361  2209924  24.65
1950-1954       51     0.00713  0.00711  0.50   89064     633   88748  2120563  23.81
1950-1954       52     0.00822  0.00818  0.50   88431     724   88069  2031816  22.98
1950-1954       53     0.00913  0.00909  0.50   87707     797   87309  1943747  22.16
1950-1954       54     0.00987  0.00982  0.50   86910     854   86483  1856438  21.36
1950-1954       55     0.01020  0.01015  0.50   86056     874   85620  1769955  20.57
1950-1954       56     0.01191  0.01184  0.50   85183    1008   84679  1684335  19.77
