Scotland, Life tables (period 1x5), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1910-1914       48     0.01397  0.01387  0.50   63644     883   63203  1355657  21.30
1910-1914       49     0.01504  0.01493  0.50   62762     937   62293  1292454  20.59
1910-1914       50     0.01618  0.01605  0.50   61825     993   61328  1230161  19.90
1910-1914       51     0.01731  0.01716  0.50   60832    1044   60310  1168833  19.21
1910-1914       52     0.01844  0.01827  0.50   59788    1092   59242  1108523  18.54
1910-1914       53     0.01960  0.01941  0.50   58696    1140   58126  1049281  17.88
1910-1914       54     0.02084  0.02063  0.50   57556    1187   56963   991155  17.22
1910-1914       55     0.02217  0.02193  0.50   56369    1236   55751   934193  16.57
1910-1914       56     0.02373  0.02345  0.50   55133    1293   54486   878442  15.93
1910-1914       57     0.02556  0.02524  0.50   53840    1359   53160   823956  15.30
1910-1914       58     0.02768  0.02730  0.50   52481    1433   51764   770796  14.69
1910-1914       59     0.03014  0.02969  0.50   51048    1516   50290   719031  14.09
1910-1914       60     0.03288  0.03235  0.50   49532    1602   48731   668741  13.50
1910-1914       61     0.03560  0.03498  0.50   47930    1677   47092   620010  12.94
1910-1914       62     0.03822  0.03750  0.50   46253    1735   45386   572918  12.39
1910-1914       63     0.04063  0.03982  0.50   44519    1773   43633   527532  11.85
1910-1914       64     0.04276  0.04186  0.50   42746    1790   41851   483899  11.32
1910-1914       65     0.04479  0.04381  0.50   40957    1794   40060   442048  10.79
1910-1914       66     0.04766  0.04656  0.50   39162    1823   38251   401988  10.26
1910-1914       67     0.05172  0.05041  0.50   37339    1882   36398   363738   9.74
1910-1914       68     0.05711  0.05553  0.50   35457    1969   34472   327340   9.23
1910-1914       69     0.06404  0.06205  0.50   33488    2078   32449   292867   8.75
1910-1914       70     0.07247  0.06993  0.50   31410    2197   30312   260418   8.29
1910-1914       71     0.08063  0.07751  0.50   29213    2264   28081   230107   7.88
1910-1914       72     0.08816  0.08443  0.50   26949    2275   25811   202026   7.50
1910-1914       73     0.09534  0.09100  0.50   24674    2245   23551   176214   7.14
1910-1914       74     0.10207  0.09711  0.50   22428    2178   21339   152663   6.81
1910-1914       75     0.10761  0.10212  0.50   20250    2068   19216   131324   6.49
1910-1914       76     0.11386  0.10773  0.50   18182    1959   17203   112108   6.17
1910-1914       77     0.12152  0.11456  0.50   16224    1859   15294    94905   5.85
1910-1914       78     0.13025  0.12229  0.50   14365    1757   13487    79610   5.54
1910-1914       79     0.13987  0.13073  0.50   12608    1648   11784    66124   5.24
1910-1914       80     0.15178  0.14108  0.50   10960    1546   10187    54339   4.96
1910-1914       81     0.16459  0.15207  0.50    9414    1432    8698    44152   4.69
1910-1914       82     0.17760  0.16311  0.50    7982    1302    7331    35454   4.44
1910-1914       83     0.19072  0.17412  0.50    6680    1163    6099    28123   4.21
1910-1914       84     0.20363  0.18481  0.50    5517    1020    5007    22024   3.99
1910-1914       85     0.21612  0.19504  0.50    4497     877    4059    17017   3.78
1910-1914       86     0.22987  0.20617  0.50    3620     746    3247    12958   3.58
1910-1914       87     0.24603  0.21908  0.50    2874     630    2559     9711   3.38
1910-1914       88     0.26496  0.23396  0.50    2244     525    1982     7152   3.19
1910-1914       89     0.28653  0.25062  0.50    1719     431    1504     5170   3.01
1910-1914       90     0.31027  0.26860  0.50    1288     346    1115     3667   2.85
1910-1914       91     0.33300  0.28547  0.50     942     269     808     2551   2.71
1910-1914       92     0.35229  0.29953  0.50     673     202     572     1743   2.59
1910-1914       93     0.36548  0.30901  0.50     472     146     399     1171   2.48
1910-1914       94     0.38554  0.32323  0.50     326     105     273      772   2.37
1910-1914       95     0.40698  0.33817  0.50     221      75     183      499   2.26
1910-1914       96     0.42878  0.35308  0.50     146      52     120      316   2.16
1910-1914       97     0.45086  0.36792  0.50      94      35      77      196   2.07
1910-1914       98     0.47314  0.38262  0.50      60      23      48      119   1.99
1910-1914       99     0.49552  0.39713  0.50      37      15      30       70   1.91
1910-1914      100     0.51792  0.41139  0.50      22       9      18       41   1.83
1910-1914      101     0.54025  0.42535  0.50      13       6      10       23   1.77
1910-1914      102     0.56242  0.43897  0.50       8       3       6       13   1.70
1910-1914      103     0.58434  0.45221  0.50       4       2       3        7   1.65
1910-1914      104     0.60593  0.46504  0.50       2       1       2        4   1.59
1910-1914      105     0.62712  0.47742  0.50       1       1       1        2   1.55
1910-1914      106     0.64783  0.48933  0.50       1       0       0        1   1.50
1910-1914      107     0.66800  0.50075  0.50       0       0       0        0   1.46
1910-1914      108     0.68757  0.51166  0.50       0       0       0        0   1.43
1910-1914      109     0.70649  0.52207  0.50       0       0       0        0   1.40
1910-1914      110+    0.72473  1.00000  1.38       0       0       0        0   1.38
1915-1919        0     0.12694  0.11699  0.33  100000   11699   92162  4897498  48.97
1915-1919        1     0.04200  0.04114  0.50   88301    3633   86485  4805336  54.42
1915-1919        2     0.01901  0.01884  0.50   84669    1595   83871  4718851  55.73
1915-1919        3     0.01150  0.01144  0.50   83074     950   82599  4634979  55.79
1915-1919        4     0.00749  0.00746  0.50   82124     613   81817  4552380  55.43
1915-1919        5     0.00559  0.00557  0.50   81511     454   81284  4470563  54.85
1915-1919        6     0.00460  0.00459  0.50   81057     372   80871  4389279  54.15
1915-1919        7     0.00380  0.00379  0.50   80684     306   80531  4308409  53.40
1915-1919        8     0.00318  0.00318  0.50   80378     255   80251  4227877  52.60
1915-1919        9     0.00274  0.00273  0.50   80123     219   80014  4147627  51.77
1915-1919       10     0.00247  0.00246  0.50   79904     197   79806  4067613  50.91
1915-1919       11     0.00237  0.00237  0.50   79707     189   79613  3987807  50.03
1915-1919       12     0.00244  0.00244  0.50   79518     194   79421  3908195  49.15
1915-1919       13     0.00267  0.00267  0.50   79324     212   79218  3828773  48.27
1915-1919       14     0.00305  0.00305  0.50   79112     241   78992  3749555  47.40
1915-1919       15     0.00355  0.00354  0.50   78871     280   78731  3670563  46.54
1915-1919       16     0.00400  0.00400  0.50   78592     314   78435  3591832  45.70
1915-1919       17     0.00455  0.00454  0.50   78278     355   78100  3513397  44.88
1915-1919       18     0.00524  0.00522  0.50   77923     407   77719  3435297  44.09
1915-1919       19     0.00556  0.00554  0.50   77516     430   77301  3357578  43.31
1915-1919       20     0.00544  0.00543  0.50   77086     418   76877  3280277  42.55
1915-1919       21     0.00534  0.00533  0.50   76668     408   76463  3203401  41.78
1915-1919       22     0.00532  0.00531  0.50   76259     405   76057  3126937  41.00
1915-1919       23     0.00543  0.00542  0.50   75854     411   75649  3050881  40.22
1915-1919       24     0.00568  0.00566  0.50   75443     427   75229  2975232  39.44
1915-1919       25     0.00603  0.00601  0.50   75016     451   74790  2900003  38.66
1915-1919       26     0.00638  0.00636  0.50   74565     474   74328  2825212  37.89
1915-1919       27     0.00667  0.00665  0.50   74091     493   73845  2750884  37.13
1915-1919       28     0.00689  0.00687  0.50   73598     506   73345  2677040  36.37
1915-1919       29     0.00703  0.00700  0.50   73093     512   72837  2603694  35.62
1915-1919       30     0.00710  0.00708  0.50   72581     514   72324  2530857  34.87
1915-1919       31     0.00716  0.00714  0.50   72067     514   71810  2458534  34.11
1915-1919       32     0.00722  0.00719  0.50   71553     515   71295  2386724  33.36
1915-1919       33     0.00728  0.00725  0.50   71038     515   70780  2315428  32.59
1915-1919       34     0.00734  0.00732  0.50   70523     516   70265  2244648  31.83
1915-1919       35     0.00743  0.00741  0.50   70007     518   69748  2174383  31.06
1915-1919       36     0.00758  0.00755  0.50   69488     525   69226  2104636  30.29
1915-1919       37     0.00778  0.00775  0.50   68964     534   68697  2035410  29.51
1915-1919       38     0.00802  0.00799  0.50   68429     547   68156  1966713  28.74
1915-1919       39     0.00830  0.00826  0.50   67883     561   67602  1898557  27.97
1915-1919       40     0.00861  0.00858  0.50   67322     577   67033  1830955  27.20
1915-1919       41     0.00896  0.00892  0.50   66744     595   66447  1763922  26.43
1915-1919       42     0.00936  0.00931  0.50   66149     616   65841  1697475  25.66
1915-1919       43     0.00983  0.00978  0.50   65533     641   65212  1631634  24.90
1915-1919       44     0.01038  0.01033  0.50   64892     670   64557  1566422  24.14
1915-1919       45     0.01103  0.01096  0.50   64222     704   63870  1501865  23.39
1915-1919       46     0.01176  0.01169  0.50   63518     742   63146  1437996  22.64
1915-1919       47     0.01257  0.01249  0.50   62775     784   62383  1374849  21.90
1915-1919       48     0.01344  0.01335  0.50   61991     827   61577  1312466  21.17
1915-1919       49     0.01437  0.01427  0.50   61164     873   60727  1250889  20.45
1915-1919       50     0.01541  0.01529  0.50   60291     922   59830  1190162  19.74
1915-1919       51     0.01656  0.01642  0.50   59369     975   58881  1130332  19.04
1915-1919       52     0.01782  0.01766  0.50   58394    1031   57879  1071451  18.35
1915-1919       53     0.01918  0.01900  0.50   57363    1090   56818  1013572  17.67
1915-1919       54     0.02065  0.02044  0.50   56273    1150   55698   956754  17.00
1915-1919       55     0.02220  0.02196  0.50   55123    1210   54518   901056  16.35
1915-1919       56     0.02383  0.02355  0.50   53912    1270   53278   846539  15.70
1915-1919       57     0.02557  0.02524  0.50   52643    1329   51978   793261  15.07
1915-1919       58     0.02746  0.02708  0.50   51314    1390   50619   741283  14.45
1915-1919       59     0.02956  0.02913  0.50   49924    1454   49197   690664  13.83
1915-1919       60     0.03191  0.03141  0.50   48470    1522   47709   641467  13.23
1915-1919       61     0.03452  0.03394  0.50   46947    1593   46151   593758  12.65
1915-1919       62     0.03740  0.03672  0.50   45354    1665   44522   547608  12.07
1915-1919       63     0.04057  0.03976  0.50   43689    1737   42820   503086  11.52
1915-1919       64     0.04405  0.04310  0.50   41952    1808   41048   460266  10.97
1915-1919       65     0.04788  0.04676  0.50   40144    1877   39205   419218  10.44
1915-1919       66     0.05211  0.05079  0.50   38267    1943   37295   380013   9.93
1915-1919       67     0.05672  0.05515  0.50   36323    2003   35321   342718   9.44
1915-1919       68     0.06167  0.05982  0.50   34320    2053   33293   307397   8.96
1915-1919       69     0.06702  0.06485  0.50   32267    2092   31220   274104   8.49
1915-1919       70     0.07299  0.07042  0.50   30174    2125   29112   242883   8.05
1915-1919       71     0.07971  0.07665  0.50   28049    2150   26974   213771   7.62
1915-1919       72     0.08729  0.08364  0.50   25899    2166   24816   186797   7.21
1915-1919       73     0.09583  0.09145  0.50   23733    2170   22648   161981   6.83
1915-1919       74     0.10523  0.09997  0.50   21563    2156   20485   139333   6.46
1915-1919       75     0.11515  0.10888  0.50   19407    2113   18351   118848   6.12
1915-1919       76     0.12488  0.11754  0.50   17294    2033   16278   100498   5.81
1915-1919       77     0.13435  0.12589  0.50   15261    1921   14301    84220   5.52
1915-1919       78     0.14396  0.13429  0.50   13340    1791   12444    69919   5.24
1915-1919       79     0.15356  0.14261  0.50   11549    1647   10725    57475   4.98
1915-1919       80     0.16016  0.14828  0.50    9902    1468    9168    46750   4.72
1915-1919       81     0.17100  0.15753  0.50    8433    1328    7769    37582   4.46
1915-1919       82     0.18399  0.16849  0.50    7105    1197    6506    29813   4.20
1915-1919       83     0.19912  0.18109  0.50    5908    1070    5373    23307   3.95
1915-1919       84     0.21654  0.19538  0.50    4838     945    4365    17934   3.71
1915-1919       85     0.23669  0.21165  0.50    3893     824    3481    13568   3.49
1915-1919       86     0.25793  0.22847  0.50    3069     701    2718    10088   3.29
1915-1919       87     0.27952  0.24524  0.50    2368     581    2077     7369   3.11
1915-1919       88     0.30079  0.26146  0.50    1787     467    1553     5292   2.96
