Scotland, Life tables (period 1x10), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2011       77     0.03523  0.03462  0.50   69986    2423   68775   762867  10.90
2010-2011       78     0.04012  0.03933  0.50   67563    2657   66234   694092  10.27
2010-2011       79     0.04447  0.04350  0.50   64906    2824   63494   627857   9.67
2010-2011       80     0.04941  0.04822  0.50   62082    2994   60585   564364   9.09
2010-2011       81     0.05840  0.05674  0.50   59088    3353   57412   503778   8.53
2010-2011       82     0.06472  0.06269  0.50   55736    3494   53989   446366   8.01
2010-2011       83     0.07233  0.06981  0.50   52242    3647   50418   392378   7.51
2010-2011       84     0.07830  0.07535  0.50   48595    3662   46764   341960   7.04
2010-2011       85     0.08797  0.08426  0.50   44933    3786   43040   295196   6.57
2010-2011       86     0.09879  0.09414  0.50   41147    3874   39210   252156   6.13
2010-2011       87     0.10835  0.10278  0.50   37273    3831   35358   212946   5.71
2010-2011       88     0.12162  0.11465  0.50   33442    3834   31525   177588   5.31
2010-2011       89     0.13549  0.12689  0.50   29608    3757   27730   146063   4.93
2010-2011       90     0.15041  0.13989  0.50   25851    3616   24043   118333   4.58
2010-2011       91     0.16667  0.15385  0.50   22235    3421   20525    94290   4.24
2010-2011       92     0.18455  0.16896  0.50   18814    3179   17225    73765   3.92
2010-2011       93     0.21801  0.19658  0.50   15635    3074   14098    56540   3.62
2010-2011       94     0.24197  0.21585  0.50   12562    2711   11206    42442   3.38
2010-2011       95     0.25637  0.22724  0.50    9850    2238    8731    31236   3.17
2010-2011       96     0.28114  0.24649  0.50    7612    1876    6674    22505   2.96
2010-2011       97     0.30732  0.26639  0.50    5736    1528    4972    15831   2.76
2010-2011       98     0.33480  0.28679  0.50    4208    1207    3604    10860   2.58
2010-2011       99     0.36345  0.30756  0.50    3001     923    2539     7255   2.42
2010-2011      100     0.39311  0.32853  0.50    2078     683    1737     4716   2.27
2010-2011      101     0.42357  0.34954  0.50    1395     488    1151     2979   2.14
2010-2011      102     0.45462  0.37042  0.50     908     336     739     1828   2.01
2010-2011      103     0.48604  0.39101  0.50     571     223     460     1088   1.90
2010-2011      104     0.51756  0.41116  0.50     348     143     276      629   1.81
2010-2011      105     0.54894  0.43072  0.50     205      88     161      352   1.72
2010-2011      106     0.57994  0.44958  0.50     117      52      90      191   1.64
2010-2011      107     0.61032  0.46762  0.50      64      30      49      101   1.57
2010-2011      108     0.63987  0.48477  0.50      34      17      26       52   1.51
2010-2011      109     0.66840  0.50097  0.50      18       9      13       26   1.47
2010-2011      110+    0.69574  1.00000  1.44       9       9      13       13   1.44
