Scotland, Life tables (period 1x5), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1935-1939       81     0.13790  0.12900  0.50   19736    2546   18463   101037   5.12
1935-1939       82     0.15183  0.14112  0.50   17190    2426   15977    82574   4.80
1935-1939       83     0.16724  0.15433  0.50   14764    2279   13625    66597   4.51
1935-1939       84     0.18270  0.16740  0.50   12486    2090   11441    52973   4.24
1935-1939       85     0.19726  0.17955  0.50   10395    1866    9462    41532   4.00
1935-1939       86     0.21325  0.19270  0.50    8529    1644    7707    32070   3.76
1935-1939       87     0.23096  0.20705  0.50    6885    1426    6173    24363   3.54
1935-1939       88     0.25006  0.22227  0.50    5460    1214    4853    18190   3.33
1935-1939       89     0.27003  0.23791  0.50    4246    1010    3741    13337   3.14
1935-1939       90     0.29043  0.25361  0.50    3236     821    2826     9596   2.97
1935-1939       91     0.31000  0.26839  0.50    2415     648    2091     6770   2.80
1935-1939       92     0.32909  0.28259  0.50    1767     499    1517     4679   2.65
1935-1939       93     0.34822  0.29658  0.50    1268     376    1080     3162   2.49
1935-1939       94     0.38673  0.32407  0.50     892     289     747     2082   2.33
1935-1939       95     0.41197  0.34161  0.50     603     206     500     1335   2.21
1935-1939       96     0.43769  0.35910  0.50     397     143     326      835   2.10
1935-1939       97     0.46374  0.37645  0.50     254      96     206      509   2.00
1935-1939       98     0.49000  0.39357  0.50     159      62     127      303   1.91
1935-1939       99     0.51631  0.41037  0.50      96      39      76      176   1.83
1935-1939      100     0.54253  0.42676  0.50      57      24      45       99   1.75
1935-1939      101     0.56851  0.44268  0.50      33      14      25       55   1.68
1935-1939      102     0.59413  0.45805  0.50      18       8      14       29   1.61
1935-1939      103     0.61924  0.47284  0.50      10       5       7       15   1.56
1935-1939      104     0.64373  0.48698  0.50       5       3       4        8   1.50
1935-1939      105     0.66749  0.50046  0.50       3       1       2        4   1.46
1935-1939      106     0.69043  0.51325  0.50       1       1       1        2   1.41
1935-1939      107     0.71246  0.52533  0.50       1       0       0        1   1.37
1935-1939      108     0.73354  0.53669  0.50       0       0       0        0   1.34
1935-1939      109     0.75360  0.54736  0.50       0       0       0        0   1.31
1935-1939      110+    0.77262  1.00000  1.29       0       0       0        0   1.29
1940-1944        0     0.06552  0.06240  0.24  100000    6240   95236  6288247  62.88
1940-1944        1     0.00857  0.00854  0.50   93760     801   93360  6193012  66.05
1940-1944        2     0.00436  0.00435  0.50   92960     405   92758  6099651  65.62
1940-1944        3     0.00351  0.00351  0.50   92555     325   92393  6006894  64.90
1940-1944        4     0.00283  0.00283  0.50   92230     261   92100  5914501  64.13
1940-1944        5     0.00232  0.00232  0.50   91970     213   91863  5822401  63.31
1940-1944        6     0.00197  0.00197  0.50   91756     181   91666  5730538  62.45
1940-1944        7     0.00167  0.00167  0.50   91575     152   91499  5638873  61.58
1940-1944        8     0.00141  0.00141  0.50   91423     129   91358  5547373  60.68
1940-1944        9     0.00122  0.00122  0.50   91294     111   91238  5456015  59.76
1940-1944       10     0.00110  0.00109  0.50   91182     100   91132  5364777  58.84
1940-1944       11     0.00108  0.00108  0.50   91083      98   91034  5273645  57.90
1940-1944       12     0.00117  0.00117  0.50   90985     107   90931  5182611  56.96
1940-1944       13     0.00138  0.00138  0.50   90878     126   90815  5091680  56.03
1940-1944       14     0.00170  0.00169  0.50   90752     154   90675  5000865  55.10
1940-1944       15     0.00208  0.00207  0.50   90598     188   90505  4910190  54.20
1940-1944       16     0.00240  0.00240  0.50   90411     217   90302  4819685  53.31
1940-1944       17     0.00266  0.00266  0.50   90194     240   90074  4729383  52.44
1940-1944       18     0.00286  0.00285  0.50   89954     257   89825  4639309  51.57
1940-1944       19     0.00299  0.00299  0.50   89697     268   89563  4549484  50.72
1940-1944       20     0.00317  0.00316  0.50   89429     283   89287  4459921  49.87
1940-1944       21     0.00346  0.00345  0.50   89146     308   88992  4370633  49.03
1940-1944       22     0.00372  0.00371  0.50   88838     330   88673  4281641  48.20
1940-1944       23     0.00382  0.00381  0.50   88509     337   88340  4192968  47.37
1940-1944       24     0.00380  0.00380  0.50   88171     335   88004  4104628  46.55
1940-1944       25     0.00369  0.00369  0.50   87837     324   87675  4016624  45.73
1940-1944       26     0.00351  0.00350  0.50   87513     307   87360  3928949  44.90
1940-1944       27     0.00334  0.00334  0.50   87206     291   87061  3841590  44.05
1940-1944       28     0.00325  0.00324  0.50   86915     282   86775  3754529  43.20
1940-1944       29     0.00321  0.00320  0.50   86634     278   86495  3667754  42.34
1940-1944       30     0.00320  0.00320  0.50   86356     276   86218  3581259  41.47
1940-1944       31     0.00321  0.00320  0.50   86080     276   85942  3495041  40.60
1940-1944       32     0.00323  0.00323  0.50   85804     277   85666  3409099  39.73
1940-1944       33     0.00328  0.00328  0.50   85527     280   85387  3323433  38.86
1940-1944       34     0.00335  0.00335  0.50   85247     285   85104  3238046  37.98
1940-1944       35     0.00344  0.00343  0.50   84962     292   84816  3152942  37.11
1940-1944       36     0.00355  0.00354  0.50   84670     300   84520  3068127  36.24
1940-1944       37     0.00368  0.00368  0.50   84370     310   84215  2983607  35.36
1940-1944       38     0.00384  0.00383  0.50   84060     322   83899  2899392  34.49
1940-1944       39     0.00402  0.00401  0.50   83738     336   83570  2815493  33.62
1940-1944       40     0.00424  0.00423  0.50   83402     353   83225  2731924  32.76
1940-1944       41     0.00449  0.00448  0.50   83049     372   82863  2648698  31.89
1940-1944       42     0.00476  0.00475  0.50   82677     393   82480  2565836  31.03
1940-1944       43     0.00505  0.00503  0.50   82284     414   82077  2483355  30.18
1940-1944       44     0.00535  0.00534  0.50   81870     437   81652  2401278  29.33
1940-1944       45     0.00565  0.00563  0.50   81433     459   81204  2319626  28.49
1940-1944       46     0.00596  0.00594  0.50   80974     481   80734  2238423  27.64
1940-1944       47     0.00630  0.00628  0.50   80493     506   80240  2157689  26.81
1940-1944       48     0.00672  0.00669  0.50   79988     535   79720  2077448  25.97
1940-1944       49     0.00724  0.00721  0.50   79452     573   79166  1997728  25.14
1940-1944       50     0.00784  0.00781  0.50   78879     616   78571  1918563  24.32
1940-1944       51     0.00849  0.00845  0.50   78263     661   77932  1839992  23.51
1940-1944       52     0.00921  0.00916  0.50   77602     711   77246  1762059  22.71
1940-1944       53     0.00999  0.00994  0.50   76891     764   76508  1684813  21.91
1940-1944       54     0.01078  0.01073  0.50   76126     816   75718  1608305  21.13
1940-1944       55     0.01164  0.01157  0.50   75310     871   74874  1532587  20.35
1940-1944       56     0.01262  0.01255  0.50   74438     934   73971  1457713  19.58
1940-1944       57     0.01370  0.01361  0.50   73504    1000   73004  1383742  18.83
1940-1944       58     0.01485  0.01474  0.50   72504    1069   71970  1310737  18.08
1940-1944       59     0.01619  0.01606  0.50   71435    1147   70862  1238768  17.34
1940-1944       60     0.01773  0.01757  0.50   70288    1235   69670  1167906  16.62
1940-1944       61     0.01941  0.01922  0.50   69053    1327   68389  1098236  15.90
1940-1944       62     0.02132  0.02109  0.50   67725    1429   67011  1029846  15.21
1940-1944       63     0.02349  0.02322  0.50   66297    1539   65527   962835  14.52
1940-1944       64     0.02585  0.02552  0.50   64758    1653   63931   897308  13.86
1940-1944       65     0.02838  0.02799  0.50   63105    1766   62222   833377  13.21
1940-1944       66     0.03106  0.03058  0.50   61339    1876   60401   771155  12.57
1940-1944       67     0.03391  0.03334  0.50   59463    1983   58472   710754  11.95
1940-1944       68     0.03706  0.03639  0.50   57480    2092   56434   652282  11.35
1940-1944       69     0.04075  0.03994  0.50   55389    2212   54283   595848  10.76
1940-1944       70     0.04507  0.04408  0.50   53177    2344   52005   541565  10.18
1940-1944       71     0.04986  0.04865  0.50   50833    2473   49596   489561   9.63
1940-1944       72     0.05518  0.05370  0.50   48360    2597   47061   439965   9.10
1940-1944       73     0.06093  0.05913  0.50   45763    2706   44410   392903   8.59
1940-1944       74     0.06691  0.06474  0.50   43057    2788   41663   348494   8.09
1940-1944       75     0.07348  0.07087  0.50   40269    2854   38842   306830   7.62
1940-1944       76     0.08106  0.07790  0.50   37415    2915   35958   267988   7.16
1940-1944       77     0.08983  0.08597  0.50   34501    2966   33018   232030   6.73
1940-1944       78     0.09946  0.09475  0.50   31535    2988   30041   199013   6.31
1940-1944       79     0.11052  0.10473  0.50   28547    2990   27052   168972   5.92
1940-1944       80     0.12142  0.11447  0.50   25557    2925   24094   141920   5.55
1940-1944       81     0.13311  0.12481  0.50   22632    2825   21219   117826   5.21
1940-1944       82     0.14602  0.13608  0.50   19807    2695   18459    96607   4.88
1940-1944       83     0.15999  0.14814  0.50   17112    2535   15844    78147   4.57
1940-1944       84     0.17514  0.16104  0.50   14577    2347   13403    62303   4.27
1940-1944       85     0.19133  0.17463  0.50   12229    2136   11161    48900   4.00
1940-1944       86     0.20929  0.18946  0.50   10094    1912    9138    37739   3.74
1940-1944       87     0.22990  0.20620  0.50    8181    1687    7338    28601   3.50
1940-1944       88     0.25372  0.22516  0.50    6494    1462    5763    21263   3.27
1940-1944       89     0.27824  0.24426  0.50    5032    1229    4418    15500   3.08
1940-1944       90     0.30039  0.26116  0.50    3803     993    3306    11083   2.91
1940-1944       91     0.32091  0.27654  0.50    2810     777    2421     7776   2.77
1940-1944       92     0.33801  0.28914  0.50    2033     588    1739     5355   2.63
1940-1944       93     0.35021  0.29803  0.50    1445     431    1230     3616   2.50
1940-1944       94     0.36397  0.30793  0.50    1014     312     858     2386   2.35
1940-1944       95     0.41875  0.34625  0.50     702     243     580     1528   2.18
1940-1944       96     0.44585  0.36457  0.50     459     167     375      948   2.07
1940-1944       97     0.47327  0.38271  0.50     292     112     236      572   1.96
1940-1944       98     0.50085  0.40055  0.50     180      72     144      337   1.87
1940-1944       99     0.52843  0.41799  0.50     108      45      85      193   1.79
1940-1944      100     0.55584  0.43496  0.50      63      27      49      107   1.71
1940-1944      101     0.58291  0.45136  0.50      35      16      27       58   1.64
1940-1944      102     0.60949  0.46713  0.50      19       9      15       31   1.58
1940-1944      103     0.63544  0.48223  0.50      10       5       8       16   1.52
1940-1944      104     0.66062  0.49659  0.50       5       3       4        8   1.47
1940-1944      105     0.68492  0.51020  0.50       3       1       2        4   1.42
1940-1944      106     0.70826  0.52304  0.50       1       1       1        2   1.38
1940-1944      107     0.73054  0.53509  0.50       1       0       0        1   1.34
1940-1944      108     0.75172  0.54636  0.50       0       0       0        0   1.31
1940-1944      109     0.77176  0.55687  0.50       0       0       0        0   1.28
1940-1944      110+    0.79063  1.00000  1.26       0       0       0        0   1.26
1945-1949        0     0.04559  0.04395  0.18  100000    4395   96399  6640269  66.40
1945-1949        1     0.00415  0.00414  0.50   95605     396   95407  6543870  68.45
1945-1949        2     0.00248  0.00247  0.50   95209     236   95091  6448463  67.73
1945-1949        3     0.00189  0.00189  0.50   94974     180   94884  6353372  66.90
1945-1949        4     0.00129  0.00129  0.50   94794     122   94733  6258488  66.02
1945-1949        5     0.00110  0.00110  0.50   94672     104   94620  6163755  65.11
1945-1949        6     0.00105  0.00105  0.50   94568     100   94518  6069135  64.18
1945-1949        7     0.00099  0.00099  0.50   94468      94   94421  5974617  63.24
1945-1949        8     0.00091  0.00090  0.50   94375      85   94332  5880196  62.31
1945-1949        9     0.00080  0.00080  0.50   94289      76   94251  5785864  61.36
1945-1949       10     0.00070  0.00070  0.50   94214      66   94180  5691613  60.41
1945-1949       11     0.00069  0.00069  0.50   94147      65   94115  5597433  59.45
1945-1949       12     0.00077  0.00077  0.50   94082      72   94046  5503318  58.49
1945-1949       13     0.00095  0.00095  0.50   94010      89   93966  5409271  57.54
1945-1949       14     0.00122  0.00122  0.50   93921     114   93864  5315306  56.59
1945-1949       15     0.00155  0.00155  0.50   93807     146   93734  5221442  55.66
1945-1949       16     0.00184  0.00184  0.50   93661     172   93575  5127708  54.75
