Scotland, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1905-1909       96     0.42218  0.34860  0.50     215      75     177      469   2.18
1905-1909       97     0.44553  0.36436  0.50     140      51     114      292   2.09
1905-1909       98     0.46908  0.37996  0.50      89      34      72      177   2.00
1905-1909       99     0.49273  0.39533  0.50      55      22      44      105   1.91
1905-1909      100     0.51638  0.41042  0.50      33      14      26       61   1.83
1905-1909      101     0.53993  0.42515  0.50      20       8      15       35   1.76
1905-1909      102     0.56328  0.43950  0.50      11       5       9       19   1.70
1905-1909      103     0.58632  0.45340  0.50       6       3       5       10   1.64
1905-1909      104     0.60897  0.46683  0.50       3       2       3        5   1.59
1905-1909      105     0.63115  0.47975  0.50       2       1       1        3   1.54
1905-1909      106     0.65277  0.49214  0.50       1       0       1        1   1.49
1905-1909      107     0.67377  0.50398  0.50       0       0       0        1   1.45
1905-1909      108     0.69408  0.51526  0.50       0       0       0        0   1.41
1905-1909      109     0.71366  0.52598  0.50       0       0       0        0   1.38
1905-1909      110+    0.73247  1.00000  1.37       0       0       0        0   1.37
1910-1914        0     0.11937  0.11063  0.34  100000   11063   92681  5143828  51.44
1910-1914        1     0.03887  0.03812  0.50   88937    3391   87242  5051147  56.79
1910-1914        2     0.01576  0.01564  0.50   85546    1338   84877  4963906  58.03
1910-1914        3     0.00933  0.00929  0.50   84209     782   83818  4879028  57.94
1910-1914        4     0.00670  0.00668  0.50   83427     557   83148  4795211  57.48
1910-1914        5     0.00514  0.00512  0.50   82870     425   82657  4712063  56.86
1910-1914        6     0.00428  0.00427  0.50   82445     352   82269  4629405  56.15
1910-1914        7     0.00360  0.00359  0.50   82093     295   81945  4547136  55.39
1910-1914        8     0.00306  0.00305  0.50   81798     250   81673  4465191  54.59
1910-1914        9     0.00267  0.00266  0.50   81549     217   81440  4383518  53.75
1910-1914       10     0.00245  0.00245  0.50   81331     199   81232  4302078  52.90
1910-1914       11     0.00236  0.00236  0.50   81132     192   81037  4220846  52.02
1910-1914       12     0.00239  0.00239  0.50   80941     194   80844  4139809  51.15
1910-1914       13     0.00254  0.00253  0.50   80747     205   80645  4058965  50.27
1910-1914       14     0.00279  0.00279  0.50   80543     224   80430  3978320  49.39
1910-1914       15     0.00313  0.00312  0.50   80318     251   80193  3897890  48.53
1910-1914       16     0.00341  0.00341  0.50   80067     273   79931  3817697  47.68
1910-1914       17     0.00365  0.00364  0.50   79795     291   79649  3737766  46.84
1910-1914       18     0.00385  0.00384  0.50   79504     305   79351  3658117  46.01
1910-1914       19     0.00399  0.00399  0.50   79198     316   79041  3578766  45.19
1910-1914       20     0.00408  0.00407  0.50   78883     321   78722  3499725  44.37
1910-1914       21     0.00417  0.00416  0.50   78562     327   78398  3421003  43.55
1910-1914       22     0.00430  0.00429  0.50   78235     335   78067  3342605  42.73
1910-1914       23     0.00444  0.00443  0.50   77899     345   77727  3264538  41.91
1910-1914       24     0.00463  0.00462  0.50   77554     358   77375  3186811  41.09
1910-1914       25     0.00483  0.00482  0.50   77196     372   77010  3109437  40.28
1910-1914       26     0.00501  0.00500  0.50   76824     384   76632  3032427  39.47
1910-1914       27     0.00517  0.00516  0.50   76440     394   76243  2955795  38.67
1910-1914       28     0.00531  0.00529  0.50   76046     402   75845  2879552  37.87
1910-1914       29     0.00544  0.00542  0.50   75644     410   75438  2803707  37.06
1910-1914       30     0.00558  0.00556  0.50   75233     418   75024  2728269  36.26
1910-1914       31     0.00575  0.00573  0.50   74815     429   74600  2653245  35.46
1910-1914       32     0.00597  0.00595  0.50   74386     443   74165  2578644  34.67
1910-1914       33     0.00624  0.00622  0.50   73943     460   73713  2504480  33.87
1910-1914       34     0.00657  0.00655  0.50   73483     481   73243  2430766  33.08
1910-1914       35     0.00691  0.00689  0.50   73002     503   72751  2357524  32.29
1910-1914       36     0.00723  0.00721  0.50   72499     522   72238  2284773  31.51
1910-1914       37     0.00753  0.00750  0.50   71977     540   71707  2212535  30.74
1910-1914       38     0.00782  0.00779  0.50   71437     556   71159  2140828  29.97
1910-1914       39     0.00810  0.00807  0.50   70881     572   70595  2069669  29.20
1910-1914       40     0.00836  0.00832  0.50   70309     585   70016  1999074  28.43
1910-1914       41     0.00866  0.00862  0.50   69724     601   69423  1929058  27.67
1910-1914       42     0.00902  0.00898  0.50   69123     621   68812  1859635  26.90
1910-1914       43     0.00943  0.00939  0.50   68502     643   68181  1790823  26.14
1910-1914       44     0.00988  0.00984  0.50   67859     667   67525  1722642  25.39
1910-1914       45     0.01040  0.01035  0.50   67192     695   66844  1655117  24.63
1910-1914       46     0.01102  0.01096  0.50   66496     729   66132  1588273  23.89
1910-1914       47     0.01174  0.01167  0.50   65768     767   65384  1522140  23.14
1910-1914       48     0.01256  0.01249  0.50   65000     812   64595  1456756  22.41
1910-1914       49     0.01351  0.01342  0.50   64189     861   63758  1392162  21.69
1910-1914       50     0.01454  0.01444  0.50   63328     914   62870  1328404  20.98
1910-1914       51     0.01557  0.01545  0.50   62413     964   61931  1265533  20.28
1910-1914       52     0.01659  0.01646  0.50   61449    1011   60943  1203602  19.59
1910-1914       53     0.01765  0.01749  0.50   60437    1057   59909  1142659  18.91
1910-1914       54     0.01875  0.01858  0.50   59380    1103   58829  1082750  18.23
1910-1914       55     0.01994  0.01974  0.50   58277    1150   57702  1023921  17.57
1910-1914       56     0.02134  0.02112  0.50   57127    1206   56523   966220  16.91
1910-1914       57     0.02302  0.02276  0.50   55920    1273   55284   909696  16.27
1910-1914       58     0.02497  0.02466  0.50   54648    1348   53974   854412  15.63
1910-1914       59     0.02718  0.02681  0.50   53300    1429   52585   800439  15.02
1910-1914       60     0.02957  0.02914  0.50   51871    1512   51115   747853  14.42
1910-1914       61     0.03187  0.03137  0.50   50359    1580   49569   696738  13.84
1910-1914       62     0.03395  0.03339  0.50   48780    1629   47965   647169  13.27
1910-1914       63     0.03570  0.03507  0.50   47151    1654   46324   599203  12.71
1910-1914       64     0.03697  0.03630  0.50   45497    1652   44671   552879  12.15
1910-1914       65     0.03800  0.03729  0.50   43846    1635   43028   508208  11.59
1910-1914       66     0.04014  0.03935  0.50   42211    1661   41380   465180  11.02
1910-1914       67     0.04378  0.04285  0.50   40550    1737   39681   423800  10.45
1910-1914       68     0.04907  0.04789  0.50   38812    1859   37883   384119   9.90
1910-1914       69     0.05603  0.05450  0.50   36953    2014   35946   346236   9.37
1910-1914       70     0.06440  0.06239  0.50   34939    2180   33849   310290   8.88
1910-1914       71     0.07243  0.06989  0.50   32759    2290   31615   276440   8.44
1910-1914       72     0.07953  0.07648  0.50   30470    2330   29304   244826   8.04
1910-1914       73     0.08593  0.08239  0.50   28139    2318   26980   215521   7.66
1910-1914       74     0.09200  0.08796  0.50   25821    2271   24685   188541   7.30
1910-1914       75     0.09726  0.09275  0.50   23550    2184   22458   163856   6.96
1910-1914       76     0.10328  0.09821  0.50   21365    2098   20316   141398   6.62
1910-1914       77     0.11051  0.10473  0.50   19267    2018   18258   121082   6.28
1910-1914       78     0.11860  0.11196  0.50   17249    1931   16284   102824   5.96
1910-1914       79     0.12723  0.11962  0.50   15318    1832   14402    86540   5.65
1910-1914       80     0.13699  0.12821  0.50   13486    1729   12621    72139   5.35
1910-1914       81     0.14819  0.13796  0.50   11757    1622   10946    59517   5.06
1910-1914       82     0.15979  0.14797  0.50   10135    1500    9385    48572   4.79
1910-1914       83     0.17181  0.15821  0.50    8635    1366    7952    39187   4.54
1910-1914       84     0.18409  0.16857  0.50    7269    1225    6656    31235   4.30
1910-1914       85     0.19665  0.17904  0.50    6044    1082    5502    24579   4.07
1910-1914       86     0.21054  0.19049  0.50    4961     945    4489    19076   3.84
1910-1914       87     0.22645  0.20341  0.50    4016     817    3608    14587   3.63
1910-1914       88     0.24441  0.21779  0.50    3199     697    2851    10980   3.43
1910-1914       89     0.26370  0.23298  0.50    2503     583    2211     8129   3.25
1910-1914       90     0.28310  0.24800  0.50    1920     476    1681     5918   3.08
1910-1914       91     0.30159  0.26207  0.50    1443     378    1254     4236   2.93
1910-1914       92     0.31859  0.27481  0.50    1065     293     919     2982   2.80
1910-1914       93     0.33290  0.28540  0.50     772     220     662     2063   2.67
1910-1914       94     0.35534  0.30173  0.50     552     167     469     1401   2.54
1910-1914       95     0.37627  0.31669  0.50     385     122     324      932   2.42
1910-1914       96     0.39768  0.33172  0.50     263      87     220      608   2.31
1910-1914       97     0.41951  0.34677  0.50     176      61     145      388   2.20
1910-1914       98     0.44168  0.36178  0.50     115      42      94      242   2.11
1910-1914       99     0.46409  0.37668  0.50      73      28      60      148   2.02
1910-1914      100     0.48667  0.39142  0.50      46      18      37       89   1.94
1910-1914      101     0.50932  0.40594  0.50      28      11      22       52   1.86
1910-1914      102     0.53194  0.42018  0.50      17       7      13       30   1.79
1910-1914      103     0.55445  0.43411  0.50      10       4       8       17   1.73
1910-1914      104     0.57675  0.44766  0.50       5       2       4        9   1.67
1910-1914      105     0.59876  0.46081  0.50       3       1       2        5   1.61
1910-1914      106     0.62040  0.47351  0.50       2       1       1        3   1.56
1910-1914      107     0.64158  0.48575  0.50       1       0       1        1   1.52
1910-1914      108     0.66223  0.49750  0.50       0       0       0        1   1.48
1910-1914      109     0.68229  0.50874  0.50       0       0       0        0   1.45
1910-1914      110+    0.70171  1.00000  1.43       0       0       0        0   1.43
1915-1919        0     0.11425  0.10616  0.33  100000   10616   92916  5071144  50.71
1915-1919        1     0.04101  0.04018  0.50   89384    3592   87588  4978228  55.69
1915-1919        2     0.01813  0.01796  0.50   85792    1541   85022  4890640  57.01
1915-1919        3     0.01133  0.01127  0.50   84251     949   83777  4805618  57.04
1915-1919        4     0.00748  0.00745  0.50   83302     620   82992  4721842  56.68
1915-1919        5     0.00556  0.00554  0.50   82681     458   82452  4638850  56.11
1915-1919        6     0.00458  0.00457  0.50   82223     376   82035  4556398  55.42
1915-1919        7     0.00380  0.00379  0.50   81847     310   81692  4474363  54.67
1915-1919        8     0.00321  0.00321  0.50   81537     262   81406  4392671  53.87
1915-1919        9     0.00283  0.00282  0.50   81275     229   81161  4311265  53.05
1915-1919       10     0.00262  0.00262  0.50   81046     212   80940  4230104  52.19
1915-1919       11     0.00256  0.00256  0.50   80834     207   80730  4149164  51.33
1915-1919       12     0.00263  0.00263  0.50   80627     212   80521  4068434  50.46
1915-1919       13     0.00282  0.00281  0.50   80415     226   80302  3987913  49.59
1915-1919       14     0.00311  0.00311  0.50   80188     249   80064  3907611  48.73
1915-1919       15     0.00350  0.00350  0.50   79939     280   79799  3827548  47.88
1915-1919       16     0.00387  0.00387  0.50   79659     308   79505  3747748  47.05
1915-1919       17     0.00430  0.00429  0.50   79351     340   79181  3668243  46.23
1915-1919       18     0.00480  0.00479  0.50   79011     378   78822  3589062  45.42
1915-1919       19     0.00506  0.00505  0.50   78633     397   78434  3510240  44.64
1915-1919       20     0.00505  0.00503  0.50   78236     394   78039  3431806  43.87
1915-1919       21     0.00504  0.00503  0.50   77842     392   77646  3353767  43.08
1915-1919       22     0.00510  0.00509  0.50   77450     394   77253  3276121  42.30
1915-1919       23     0.00525  0.00524  0.50   77056     404   76854  3198868  41.51
1915-1919       24     0.00550  0.00548  0.50   76653     420   76443  3122014  40.73
1915-1919       25     0.00581  0.00579  0.50   76232     441   76012  3045571  39.95
